,Headlines,Links
271,Slow growth in SME started before note ban: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/companies/slow-growthsme-started-before-note-ban-sanjiv-bajaj-1002368.html
272,Hold Bajaj Finserv; target of Rs 3000: Axis Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-targetrs-3000-axis-direct-1002908.html
273,"Buy Manpasand Beverages, Natco Pharma, HPCL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-manpasand-beverages-natco-pharma-hpcl-ashwani-gujral-1001600.html
274,"Experts positive on cement, Bajaj Finserv; buy ICICI on dips",https://www.moneycontrol.com/news/business/markets/experts-positivecement-bajaj-finserv-buy-icicidips-1001784.html
275,"Buy Sun TV, Ujjivan Financial, Glenmark, Bajaj Finserv: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-sun-tv-ujjivan-financial-glenmark-bajaj-finserv-gujral-948830.html
276,Buy Bajaj Finserv; target of Rs 3620: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-3620-icici-direct-949078.html
277,"Buy Bajaj Finserv; sell TCS, Tech Mahindra: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-sell-tcs-tech-mahindra-ashwani-gujral-950448.html
278,Go long in Bharat Financial; short Bharti Infratel: Gujral,https://www.moneycontrol.com/news/business/stocks/go-longbharat-financial-short-bharti-infratel-gujral-950691.html
279,"Stocks in news: Idea, ICICI Bank, Dilip, NMDC, Motilal Oswal",https://www.moneycontrol.com/news/business/stocks/stocksnews-idea-icici-bank-dilip-nmdc-motilal-oswal-950748.html
280,Bajaj Finserv consolidated net up 41% to Rs 614 crore,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-net41-to-rs-614-crore-950769.html
281,Here are Deven Choksey's top trading ideas,https://www.moneycontrol.com/news/business/stocks/heredeven-chokseys-top-trading-ideas-948116.html
282,"Buy Heritage Foods, Bajaj Finserv; sell Engineers India: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-heritage-foods-bajaj-finserv-sell-engineers-india-gujral-944641.html
283,"Buy Bajaj Finserv, Bharat Petroleum Corporation: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-bharat-petroleum-corporation-ashwani-gujral-944744.html
284,Consumer biz took a hit due to demonetisation: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/companies/consumer-biz-tookhit-due-to-demonetisation-sanjiv-bajaj-945653.html
285,"Buy TCS, BEML, Bharat Financial; sell Sun TV: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-tcs-beml-bharat-financial-sell-sun-tv-sudarshan-sukhani-937431.html
286,"Market has factored in  bad news of Q3, Q4: SP Tulsian",https://www.moneycontrol.com/news/business/stocks/market-has-factored-bad-newsq3-q4-sp-tulsian-938909.html
287,FGILI enters into bancassurance pact with Bajaj Finance,https://www.moneycontrol.com/news/business/companies/fgili-enters-into-bancassurance-pactbajaj-finance-927592.html
288,"Volume growth key; like oil & gas, corp banks: Kotak",https://www.moneycontrol.com/news/business/markets/volume-growth-key-like-oilgas-corp-banks-kotak-919814.html
289,"Bull's Eye: Buy SBI, Biocon, REC, NBCC, JSW Steel, Just Dial",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-sbi-biocon-rec-nbcc-jsw-steel-just-dial-920043.html
290,Bajaj Fin balance sheet stronger than other NBFCs: Antique,https://www.moneycontrol.com/news/business/companies/bajaj-fin-balance-sheet-stronger-than-other-nbfcs-antique-920300.html
291,Bajaj Finance allots preference shares to promoter for Rs 408 cr,https://www.moneycontrol.com/news/business/companies/bajaj-finance-allots-preference-shares-to-promoter-for-rs-408-cr-928109.html
292,"Buy HUL, Granules India, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hul-granules-india-bajaj-finserv-ashwani-gujral-928199.html
293,Here are some top trading tips from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/heresome-top-trading-tipssp-tulsian-928289.html
294,"Buy, sell, hold: 11 stocks for your portfolio",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-11-stocks-for-your-portfolio-928785.html
295,Buy Bajaj Finserv; target of Rs 3500: Dynamic Levels,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-3500-dynamic-levels-929178.html
296,Support for Nifty at 8000; see break down in Escorts: Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-nifty-at-8000-see-break-downescorts-gaba-930132.html
297,Accumulate Bajaj Finserv; target of Rs 3700: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finserv-targetrs-3700-kr-choksey-932678.html
298,"Bets on banks, auto give ICICI Pru Value Discovery Fund an edge",https://www.moneycontrol.com/news/business/mutual-funds/betsbanks-auto-give-icici-pru-value-discovery-fundedge-951001.html
299,"Buy Ashok Leyland, Bajaj Finserv: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/buy-ashok-leyland-bajaj-finserv-prakash-gaba-953423.html
300,Non-life insurance biz to grow @ 15-20% soon: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/non-life-insurance-biz-to-grow-@-15-20-soon-bajaj-finserv-933189.html
301,"Stocks in news: Tech Mah, Bajaj Auto, GMR, NMDC, Wonderla, MOIL",https://www.moneycontrol.com/news/business/stocks/stocksnews-tech-mah-bajaj-auto-gmr-nmdc-wonderla-moil-953561.html
302,Bajaj Finserv consolidated net up 31% to Rs 576 crore,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-net31-to-rs-576-crore-933255.html
303,"Sell Jubilant Food, Tata Motors; buy Bajaj Finserv: Gujral",https://www.moneycontrol.com/news/business/stocks/sell-jubilant-food-tata-motors-buy-bajaj-finserv-gujral-954188.html
304,"Buy Bajaj Finserv, Jubilant Life Sciences: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-jubilant-life-sciences-ashwani-gujral-956064.html
305,"Bull's Eye: Buy Ashok Leyland, Axis Bank, Jubilant Life, HCC",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-ashok-leyland-axis-bank-jubilant-life-hcc-956120.html
306,Buy Bajaj Finserv; target of Rs 3470: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-3470-icici-direct-933741.html
307,"Buy, sell or hold: 17 stocks to watch out ahead of expiry",https://www.moneycontrol.com/news/business/stocks/buy-sell-or-hold-17-stocks-to-watch-out-aheadexpiry-961323.html
308,Here are a few stocks to keep an eye on September 28,https://www.moneycontrol.com/news/business/stocks/here-arefew-stocks-to-keepeyeseptember-28-961321.html
309,Nifty may touch 9100 by October itself: IL&FS,https://www.moneycontrol.com/news/business/markets/nifty-may-touch-9100-by-october-itself-ilfs-962762.html
310,"Here's why SPTulsian upbeat on Bajaj Finserv, Bajaj Finance",https://www.moneycontrol.com/news/business/stocks/heressptulsian-upbeatbajaj-finserv-bajaj-finance-963142.html
311,"Buy Escorts, Bajaj Finserv, Delta Corp: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-escorts-bajaj-finserv-delta-corp-ashwani-gujral-963355.html
312,"Buy HCC, Bajaj Finserv, Torrent Pharma; sell Cairn: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hcc-bajaj-finserv-torrent-pharma-sell-cairn-gujral-965873.html
313,"Buy Bajaj Finserv, DLF, Indiabulls Real Estate: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-dlf-indiabulls-real-estate-ashwani-gujral-966118.html
314,Bajaj Finserv looks interesting: Deven Choksey,https://www.moneycontrol.com/news/business/stocks/bajaj-finserv-looks-interesting-deven-choksey-967495.html
315,"Buy Bajaj Finserv, PFC, Kotak Mahindra Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-pfc-kotak-mahindra-bank-ashwani-gujral-968334.html
316,"Buy Bajaj Finserv, Mphasis, United Breweries: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-mphasis-united-breweries-mitesh-thacker-969396.html
317,Will Bajaj Holdings' book value discount narrow?,https://www.moneycontrol.com/news/business/stocks/will-bajaj-holdings-book-value-discount-narrow-969950.html
318,Buy Bajaj Finserv; target of Rs 3064: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-3064-kr-choksey-935346.html
319,"Buy Bajaj Finserv; target of Rs 3,428: Edelweiss",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-3428-edelweiss-935450.html
320,"MSCI rebalancing may see Pidilite, Bajaj Finserv inclusion",https://www.moneycontrol.com/news/business/markets/msci-rebalancing-may-see-pidilite-bajaj-finserv-inclusion-976490.html
321,IDFC may gain from collapsing holding co structure: Investec Cap,https://www.moneycontrol.com/news/business/companies/idfc-may-gaincollapsing-holding-co-structure-investec-cap-976721.html
322,"Kiri Industries, Hindalco, AB Nuvo, Trent bullish plays: Gaba",https://www.moneycontrol.com/news/business/technicals/kiri-industries-hindalco-ab-nuvo-trent-bullish-plays-gaba-976884.html
323,Hold Bajaj Finserv; target of Rs 2600: Axis Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-targetrs-2600-axis-direct-935881.html
324,Confident on Maruti Suzuki; like Bajaj Finance: Deven Choksey,https://www.moneycontrol.com/news/business/stocks/confidentmaruti-suzuki-like-bajaj-finance-deven-choksey-977868.html
325,Bajaj Finserv Q1 net up 15%; insurance arms fare badly,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q1-net15-insurance-arms-fare-badly-936058.html
326,"Tulsian's take on paper, PSU bank stocks & outlook on Nifty",https://www.moneycontrol.com/news/business/markets/tulsians-takepaper-psu-bank-stocksoutlooknifty-978823.html
327,Buy Bajaj Finserv; sell IndoCount Industries: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-sell-indocount-industries-ashwani-gujral-981214.html
328,Here are 16 midcap stocks you may want to hold,https://www.moneycontrol.com/news/business/stocks/here16-midcap-stocks-you-may-want-to-hold-982154.html
329,Bajaj Finserv in talks with JV partner on 'various options',https://www.moneycontrol.com/news/business/companies/bajaj-finservtalksjv-partnervarious-options-986630.html
330,Is consolidation on the cards for insurance industry?,https://www.moneycontrol.com/news/business/companies/is-consolidationthe-cards-for-insurance-industry-986694.html
331,"Bajaj Finserv up 8%, may buy Allianz's stake in insurance units",https://www.moneycontrol.com/news/business/stocks/bajaj-finserv8-may-buy-allianzs-stakeinsurance-units-986932.html
332,Field wide open for more mergers in insurance biz: Bajaj Finserv,https://www.moneycontrol.com/news/business/companies/field-wide-open-for-more-mergersinsurance-biz-bajaj-finserv-986951.html
333,Top buzzing midcap stocks to trade on June 27,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejune-27-987009.html
334,"Buy Tata Motors, Jet Airways, OBC, Aurobindo Pharma: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-jet-airways-obc-aurobindo-pharma-gujral-987038.html
335,Stocks that must be on your radar,https://www.moneycontrol.com/news/business/stocks/stocks-that-must-beyour-radar-987109.html
336,"Stocks in news: BoB, Tata Sponge, Alkem, Aban, JB Chem, Bharti",https://www.moneycontrol.com/news/business/stocks/stocksnews-bob-tata-sponge-alkem-aban-jb-chem-bharti-987099.html
337,"Buy M&M, Petronet LNG, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-mm-petronet-lng-bajaj-finserv-ashwani-gujral-987376.html
338,"Buy Bajaj Finserv, Dabur India; sell Ajanta Pharma: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-dabur-india-sell-ajanta-pharma-gujral-989608.html
339,"Salesforce to add 1,000 jobs, sets up centre in Hyderabad",https://www.moneycontrol.com/news/business/companies/salesforce-to-add-1000-jobs-setscentrehyderabad-992075.html
340,"Buy Gateway Distriparks, Surya Roshni may hit Rs 170: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-gateway-distriparks-surya-roshni-may-hit-rs-170-rajat-bose-992890.html
341,Buy Bajaj Finserv; target of Rs 2195: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-2195-edelweiss-993902.html
342,Add More Cheer to Your IPL Finale Experience with Bajaj Finserv & a Chance to Win a 50 Inch BRANDED LED TV,https://www.moneycontrol.com/news/business/wire-news/add-more-cheer-to-your-ipl-finale-experiencebajaj-finserv-chance-to-win50-inch-branded-led-tv-994729.html
343,Add More Cheer to Your IPL Finale Experience with Bajaj Finserv & a Chance to Win a 50 Inch BRANDED LED TV,https://www.moneycontrol.com/news/business/wire-news/add-more-cheer-to-your-ipl-finale-experiencebajaj-finserv-chance-to-win50-inch-branded-led-tv-994730.html
344,Co looks to grow at a rate of 20-25% every year: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/co-looks-to-grow-atrate20-25-every-year-bajaj-finserv-995994.html
345,"Stocks in news: BoI, Tech Mah, Cipla, Ruchi Soya, VRL, Redington",https://www.moneycontrol.com/news/business/stocks/stocksnews-boi-tech-mah-cipla-ruchi-soya-vrl-redington-996112.html
346,Rockstars: 17 midcaps that gained over 100% in Modi sarkar,https://www.moneycontrol.com/news/business/markets/rockstars-17-midcaps-that-gained-over-100modi-sarkar-997136.html
347,IDFC rallies 14%: Will it benefit from bank licence rules?,https://www.moneycontrol.com/news/business/markets/idfc-rallies-14-will-it-benefitbank-licence-rules-1017287.html
348,Not decided yet on on-tap bank licence appln: Bajaj FinServ,https://www.moneycontrol.com/news/business/companies/not-decided-yeton-tap-bank-licence-appln-bajaj-finserv-1017441.html
349,"Like Dabur, L&T Fin may hit Rs 84, Century Ply Rs 200: Gaba",https://www.moneycontrol.com/news/business/stocks/like-dabur-lt-fin-may-hit-rs-84-century-ply-rs-200-gaba-1018747.html
350,"Buy Bajaj Finserv, L&T Finance, Capital First: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-lt-finance-capital-first-ashwani-gujral-1018936.html
351,"Stocks in news: Bharti Airtel, Wipro, Tide Water, Stone India",https://www.moneycontrol.com/news/business/stocks/stocksnews-bharti-airtel-wipro-tide-water-stone-india-1021565.html
352,Here are some top trading ideas from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/heresome-top-trading-ideassp-tulsian-1021890.html
353,"Buy Bajaj Finserv, NCC, Sona Koyo Steering Systems: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-ncc-sona-koyo-steering-systems-gujral-1027370.html
354,"Like Bajaj Finserv, says Deven Choksey",https://www.moneycontrol.com/news/business/stocks/like-bajaj-finserv-says-deven-choksey-1030215.html
355,"Sell Bharti Airtel, Bajaj Finserv may head lower: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/sell-bharti-airtel-bajaj-finserv-may-head-lower-rajat-bose-1037177.html
356,Plan to finance products on e-commerce websites: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/earnings/plan-to-finance-productse-commerce-websites-sanjiv-bajaj-1038019.html
357,Bajaj Finserv Q3 consolidated net profit rises 26% to Rs 437cr,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q3-consolidated-net-profit-rises-26-to-rs-437cr-1044253.html
358,"Stocks in news: DLF, KEC Intl, JM Fin, Motilal Oswal, Mphasis",https://www.moneycontrol.com/news/business/stocks/stocksnews-dlf-kec-intl-jm-fin-motilal-oswal-mphasis-1044248.html
359,Bajaj Finserv net profit up 26% at Rs 437 cr,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-net-profit26-at-rs-437-cr-1044420.html
360,AskMe Group Hosts `Finclave 2016` and Sets the Tone for SME Financing,https://www.moneycontrol.com/news/business/wire-news/askme-group-hosts-`finclave-2016`setstone-for-sme-financing-1046074.html
361,"Bullish on Bajaj Finserv; buy Sintex, PFC: Neeraj Deewan",https://www.moneycontrol.com/news/business/stocks/bullishbajaj-finserv-buy-sintex-pfc-neeraj-deewan-1051304.html
362,Correction a good time to enter equities: ICICI Pru Dy CIO,https://www.moneycontrol.com/news/business/mutual-funds/correctiongood-time-to-enter-equities-icici-pru-dy-cio-1051267.html
363,"Pick Bajaj Finserv, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/pick-bajaj-finserv-says-sudarshan-sukhani-1053490.html
364,"As Super 2015 closes, Bajaj Finance hungry for more success",https://www.moneycontrol.com/news/business/companies/as-super-2015-closes-bajaj-finance-hungry-for-more-success-1054824.html
365,Buy Bajaj Finserv; target of Rs 2308:ICICIDirect,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-2308icicidirect-1055341.html
366,"Hold Bajaj Finserv; prefer Network18, TV18: Deven Choksey",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-prefer-network18-tv18-deven-choksey-1055778.html
367,Buy JK Tyre: Neeraj Dewan,https://www.moneycontrol.com/news/business/stocks/buy-jk-tyre-neeraj-dewan-1510953.html
368,Buy Bajaj Finserve at around Rs 1970: Rahul Mohindar,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserve-at-around-rs-1970-rahul-mohindar-1517935.html
369,"Buy Marksans Pharma, Bajaj Finserve: Pritesh Mehta",https://www.moneycontrol.com/news/business/stocks/buy-marksans-pharma-bajaj-finserve-pritesh-mehta-1422321.html
370,Super Six stocks you can bet on November 9,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-you-can-betnovember-9-1452385.html
371,"Bullish on Sterlite Tech, Bajaj Finserv: Deven Choksey",https://www.moneycontrol.com/news/business/markets/bullishsterlite-tech-bajaj-finserv-deven-choksey-1459083.html
372,Buy Bajaj Finserv; target of Rs 2155: ICICIdirect,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-2155-icicidirect-1268879.html
373,"Buy Bajaj Finserv, says Pritesh Mehta",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-says-pritesh-mehta-1278059.html
374,"Stocks in news: Hero, ACC, Nestle, RComm, Biocon, CONCOR",https://www.moneycontrol.com/news/business/stocks/stocksnews-hero-acc-nestle-rcomm-biocon-concor-1281447.html
375,Bajaj Finserv net jumps 40% on robust life insurance biz,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-net-jumps-40robust-life-insurance-biz-1282769.html
376,Subdued Q2 earnings on lower agri biz: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/subdued-q2-earningslower-agri-biz-bajaj-finserv-1283559.html
377,Happy with margins; Q2 topline growth good: Bajaj Finserv,https://www.moneycontrol.com/news/business/companies/happymargins-q2-topline-growth-good-bajaj-finserv-1355361.html
378,Buy Bajaj Finserv; target of Rs 1995: Firstcall Research,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-1995-firstcall-research-1492825.html
379,"Mkt to be stable hereon; eye auto, banking, NBFCs: Choksey",https://www.moneycontrol.com/news/business/markets/mkt-to-be-stable-hereon-eye-auto-banking-nbfcs-choksey--1425789.html
380,6 stock ideas to liven up your trade,https://www.moneycontrol.com/news/business/stocks/6-stock-ideas-to-livenyour-trade-1430269.html
381,Buy Bajaj Finserv; target of Rs 2080: ICICIdirect,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-targetrs-2080-icicidirect-1438703.html
382,"Roads, power transmission big bullish bets: Kotak's Prasad",https://www.moneycontrol.com/news/business/markets/roads-power-transmission-big-bullish-bets-kotaks-prasad-1459307.html
383,"RBI, Fed actions to boost mkt; 8100 good buy level: Experts",https://www.moneycontrol.com/news/business/markets/rbi-fed-actions-to-boost-mkt-8100-good-buy-level-experts-1471967.html
384,"See 15-18% mkt returns in 1 yr, raise weight on SBI: Kotak",https://www.moneycontrol.com/news/business/markets/see-15-18-mkt-returns1-yr-raise-weightsbi-kotak-1472439.html
385,Bajaj Finserv rules out IPO for insurance ventures,https://www.moneycontrol.com/news/business/ipo/bajaj-finserv-rules-out-ipo-for-insurance-ventures-1481171.html
386,Bajaj Allianz insurance cos well capitalised: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/companies/bajaj-allianz-insurance-cos-well-capitalised-sanjiv-bajaj-1492533.html
387,Bajaj Holdings Q1 net profit rises 17% to Rs 613 cr,https://www.moneycontrol.com/news/business/earnings/bajaj-holdings-q1-net-profit-rises-17-to-rs-613-cr-1497683.html
388,"Stocks in news: Cairn, BHEL, Heidelberg, Bajaj Hind, SKS",https://www.moneycontrol.com/news/business/stocks/stocksnews-cairn-bhel-heidelberg-bajaj-hind-sks-1500709.html
389,Eye 25% AUM growth; motor sales still a drag: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/eye-25-aum-growth-motor-sales-stilldrag-bajaj-finserv-1502005.html
390,Bajaj Finserv Q1 net profit rises 46% to Rs 467 crore,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q1-net-profit-rises-46-to-rs-467-crore-1502391.html
391,Weakness in Nifty likely to continue,https://www.moneycontrol.com/news/business/markets/weaknessnifty-likely-to-continue-1505415.html
392,Here are top 10 stocks in news today,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocksnews-today-1454381.html
393,Bajaj Finserv reports flat consolidated PAT for Q4-FY15,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-reports-flat-consolidated-pat-for-q4-fy15-1451873.html
394,To raise Rs 1.8K cr; commercial loans stable: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/to-raise-rs-18k-cr-commercial-loans-stable-bajaj-finserv-1455275.html
395,Snapdeal acquires majority stake in RupeePower,https://www.moneycontrol.com/news/business/companies/snapdeal-acquires-majority-stakerupeepower-1092163.html
396,"Hold Bajaj Finserv, says Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-says-gaurav-bissa-1107701.html
397,"'Insurance cos can rally further, and not because of FDI'",https://www.moneycontrol.com/news/business/markets/insurance-cos-can-rally-furthernot-becausefdi-1144831.html
398,"Prefer HDFC, Bajaj Finserv: Deven Choksey",https://www.moneycontrol.com/news/business/stocks/prefer-hdfc-bajaj-finserv-deven-choksey-1149333.html
399,Listing of insurance cos to up mkt capitalisation: Choksey,https://www.moneycontrol.com/news/business/markets/listinginsurance-cos-tomkt-capitalisation-choksey-1149017.html
400,Here's the inspiring saga of Sanjiv Bajaj,https://www.moneycontrol.com/news/trends/features/heresinspiring-sagasanjiv-bajaj-1149715.html
401,Insurance cos gain on govt's announcement of schemes,https://www.moneycontrol.com/news/business/stocks/insurance-cos-gaingovts-announcementschemes-1180623.html
402,See IPOs in life insurance space in 12-18 mnths: Espirito,https://www.moneycontrol.com/news/business/personal-finance/see-iposlife-insurance-space12-18-mnths-espirito-1274129.html
403,"Buy Bajaj Finserv, says Manav Chopra",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-says-manav-chopra-1311865.html
404,"Bullish on home loan space; like LIC Hsg, HDFC, DHFL: Kotak",https://www.moneycontrol.com/news/business/markets/bullishhome-loan-space-like-lic-hsg-hdfc-dhfl-kotak-1309745.html
405,Buy Bajaj Finserv: Manav Chopra,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-manav-chopra-1338493.html
406,"Bajaj Finserv consolidated Dec '14 sales at Rs 1,904.43 crore",https://www.moneycontrol.com/news/business/earnings/-1348045.html
407,Here are top 10 stocks to focus on January 15,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-focusjanuary-15-1350191.html
408,"Stocks in news: Tata Motors, Amtek Auto, IOC, SpiceJet, ITC",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-motors-amtek-auto-ioc-spicejet-itc-1350083.html
409,Bajaj Finance Q3 net up 33% at Rs 258 cr,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q3-net33-at-rs-258-cr-1351953.html
410,"Stocks in news: Tata Tele, Max India, Snowman, ING Vysya",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-tele-max-india-snowman-ing-vysya-1353317.html
411,"Buy Bajaj Finserv, Kajaria Ceramics, Aarti Ind: Chopra",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-kajaria-ceramics-aarti-ind-chopra-1354813.html
412,Bajaj Finserv may test Rs 1400: Manav Chopra,https://www.moneycontrol.com/news/business/stocks/bajaj-finserv-may-test-rs-1400-manav-chopra-1361545.html
413,"Max India, Rel Cap up 4-5% as Cabinet approves ordinance",https://www.moneycontrol.com/news/business/stocks/max-india-rel-cap4-5-as-cabinet-approves-ordinance--1388761.html
414,Insurance FDI hike a win-win: Bimal Jalan,https://www.moneycontrol.com/news/trends/current-affairs-trends/insurance-fdi-hikewin-win-bimal-jalan-1418109.html
415,Here are top 10 stocks to focus on December 9,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-focusdecember-9-1528045.html
416,Top buzzing midcap stocks to trade on December 8,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradedecember-8-1529125.html
417,"Sensex hovers around 28400; Ranbaxy, Bajaj Finserv gain",https://www.moneycontrol.com/news/business/markets/sensex-hovers-around-28400-ranbaxy-bajaj-finserv-gain-1529163.html
418,"Rel Cap, Bajaj Finserv, Max soar 4-8% on FDI insurance hope",https://www.moneycontrol.com/news/business/stocks/rel-cap-bajaj-finserv-max-soar-4-8fdi-insurance-hope-1533855.html
419,Insurance biz to grow 10-12%; won't list it: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/companies/insurance-biz-to-grow-10-12-wont-list-it-sanjiv-bajaj-1546191.html
420,NBFC cos may react positively to RBI announcement: Kotak,https://www.moneycontrol.com/news/business/markets/nbfc-cos-may-react-positively-to-rbi-announcement-kotak-1568177.html
421,Hold Bajaj Finserv; target of Rs 1160: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-targetrs-1160-sharekhan-1544081.html
422,"Stocks in news: Reliance Ind, DLF, Bajaj Auto, IL&FS Engg",https://www.moneycontrol.com/news/business/stocks/stocksnews-reliance-ind-dlf-bajaj-auto-ilfs-engg-1546913.html
423,Shriram Group interested in securing small bank licence,https://www.moneycontrol.com/news/business/companies/shriram-group-interestedsecuring-small-bank-licence-1322183.html
424,See upside in Aditya Birla Nuvo: Rajen Shah,https://www.moneycontrol.com/news/business/stocks/see-upsideaditya-birla-nuvo-rajen-shah-1118085.html
425,"Autos seeing stress, controlling quality now: Bajaj Finserv",https://www.moneycontrol.com/news/business/companies/autos-seeing-stress-controlling-quality-now-bajaj-finserv-1130793.html
426,Safe seven for safe haven,https://www.moneycontrol.com/news/business/personal-finance/safe-seven-for-safe-haven-1138587.html
427,"Stocks in news: IGL, YES Bank, Coal India, Dr Reddy's, IOC",https://www.moneycontrol.com/news/business/stocks/stocksnews-igl-yes-bank-coal-india-dr-reddys-ioc-1293561.html
428,No plans to withdraw bank licence application: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/companies/no-plans-to-withdraw-bank-licence-application-sanjiv-bajaj-1366383.html
429,Bajaj Finserv declines; Morgan Stanley cuts stake in co,https://www.moneycontrol.com/news/business/stocks/bajaj-finserv-declines-morgan-stanley-cuts-stakeco-1381159.html
430,Buy Bajaj Finserv; target Rs 740: Firstcall Research,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-rs-740-firstcall-research-1587953.html
431,"Pick JM Financial, advises SP Tulsian",https://www.moneycontrol.com/news/business/stocks/-1604303.html
432,6 intraday picks to make smart gains,https://www.moneycontrol.com/news/business/stocks/-1606033.html
433,Videocon Ind unit withdraws application for bank licence,https://www.moneycontrol.com/news/business/companies/-1606089.html
434,Buy M&M Financial Services: Dilip Bhat,https://www.moneycontrol.com/news/business/stocks/-1661647.html
