,Headlines,Links
433,"Buy Asian Paints on declines, says Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paintsdeclines-says-ashwani-gujral-943164.html
434,"Buy Torrent Power, IGL, Bata, HUL; avoid Asian Paints: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-torrent-power-igl-bata-hul-avoid-asian-paints-sukhani-943238.html
435,Sustaining margins a challenge for FMCG cos: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/sustaining-marginschallenge-for-fmcg-cos-prabhudas-lilladher-943331.html
436,"Budget 2017: Nilesh Shah says FM must take risks, ease fiscal tightening plan",https://www.moneycontrol.com/news/business/markets/budget-2017-nilesh-shah-says-fm-must-take-risks-ease-fiscal-tightening-plan-942996.html
437,Here are some investing picks from Prakash Diwan,https://www.moneycontrol.com/news/business/stocks/heresome-investing-picksprakash-diwan-943307.html
438,"Buy, sell, hold: 5 stocks to watch out post Q3 results",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-5-stocks-to-watch-out-post-q3-results-943179.html
439,"Market may open slightly up; HUL, HDFC Bank, Bharti in focus",https://www.moneycontrol.com/news/business/markets/market-may-open-slightly-up-hul-hdfc-bank-bhartifocus-943379.html
440,"Stocks in news: HUL, HCL Tech, PNB, MOIL, Bharti Infra, L&T Info",https://www.moneycontrol.com/news/business/stocks/stocksnews-hul-hcl-tech-pnb-moil-bharti-infra-lt-info-943353.html
441,Asian Paints Q3 profit up 1.5% to Rs 489 crore,https://www.moneycontrol.com/news/business/earnings/asian-paints-q3-profit15-to-rs-489-crore-943498.html
442,Buy Asian Paints: Neeraj Deewan,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-neeraj-deewan-943531.html
443,"Invest in Asian Paints, says Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/investasian-paints-says-prakash-gaba-943577.html
444,Asian Paints may move to Rs 1110: Gaurang Shah,https://www.moneycontrol.com/news/business/stocks/asian-paints-may-move-to-rs-1110-gaurang-shah-943513.html
445,Six in sixty: Stocks to focus,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-to-focus-943580.html
446,"Buy Vedanta, Kotak Bank, GAIL India, HUL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-vedanta-kotak-bank-gail-india-hul-ashwani-gujral-943424.html
447,Udayan Mukherjee: Earnings a mixed bag; Axis suffering from credibility problem,https://www.moneycontrol.com/news/business/markets/udayan-mukherjee-earningsmixed-bag-axis-sufferingcredibility-problem-943422.html
448,"Stocks in news: Bharti, Tata Motors, HUL, Persistent, Amtek, MEP",https://www.moneycontrol.com/news/business/stocks/stocksnews-bharti-tata-motors-hul-persistent-amtek-mep-943844.html
449,"Asian Paints Q3 profit seen up 9% to Rs 506cr, margin may shrink",https://www.moneycontrol.com/news/business/earnings/asian-paints-q3-profit-seen9-to-rs-506cr-margin-may-shrink-943903.html
450,Prefer Asian Paints: Ambareesh Baliga,https://www.moneycontrol.com/news/business/stocks/prefer-asian-paints-ambareesh-baliga-944597.html
451,Banks may propel mkt higher; like telecom over longer-term: Pros,https://www.moneycontrol.com/news/business/markets/banks-may-propel-mkt-higher-like-telecom-over-longer-term-pros-944585.html
452,"Nifty holds 8400, Sensex opens flat; BHEL, Tata Motors gainers",https://www.moneycontrol.com/news/business/markets/nifty-holds-8400-sensex-opens-flat-bhel-tata-motors-gainers-944815.html
453,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-945503.html
454,"Buy Asian Paints, IRB Infra; sell JSW Energy: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-irb-infra-sell-jsw-energy-ashwani-gujral-945525.html
455,Buy Asian Paints; sell Reliance Industries: Mitessh Thakkar,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-sell-reliance-industries-mitessh-thakkar-945497.html
456,"Buy Axis Bank, Asian Paints; sell Biocon: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-asian-paints-sell-biocon-gaurav-bissa-945580.html
457,"Nifty hovers around 8400, Sensex in red; metals, oil stocks fall",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensexred-metals-oil-stocks-fall-945642.html
458,"Bull's Eye: Buy Asian Paints, NHPC, Bajaj Finance; sell Siemens",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-asian-paints-nhpc-bajaj-finance-sell-siemens-945590.html
459,"Buy Apollo Tyres, Asian Paints, Motherson Sumi Systems: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-apollo-tyres-asian-paints-motherson-sumi-systems-sukhani-945955.html
460,Pessimism around Q3 earnings; banks to outperform: Experts,https://www.moneycontrol.com/news/business/earnings/pessimism-around-q3-earnings-banks-to-outperform-experts-941020.html
461,Support for Bank Nifty at 18250: Prakash Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-bank-nifty-at-18250-prakash-gaba-941345.html
462,"Adani Ports may test Rs 295, Asian Paints Rs 940: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/adani-ports-may-test-rs-295-asian-paints-rs-940-prakash-gaba-941516.html
463,GST could be disruptive for some time: Kansai Nerolac,https://www.moneycontrol.com/news/business/companies/gst-could-be-disruptive-for-some-time-kansai-nerolac-942027.html
464,"Base effect in metals, PSBs may aid Q3 earnings: Edelweiss",https://www.moneycontrol.com/news/business/markets/base-effectmetals-psbs-may-aid-q3-earnings-edelweiss-941839.html
465,"Expect slowdown in realty, stress in banking system: Neelkanth",https://www.moneycontrol.com/news/business/markets/expect-slowdownrealty-stressbanking-system-neelkanth-940363.html
466,Support for Bank Nifty at 17700; buy India Cements: Prakash Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-bank-nifty-at-17700-buy-india-cements-prakash-gaba-939917.html
467,"Buy Asian Paints, Jet Airways: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-jet-airways-mitesh-thacker-939746.html
468,Asian Paints can climb to Rs 925; like Bharat Forge: Gaba,https://www.moneycontrol.com/news/business/stocks/asian-paints-can-climb-to-rs-925-like-bharat-forge-gaba-939693.html
469,Demonetisation to hit FMCG earnings in Q3: Edelweiss Sec,https://www.moneycontrol.com/news/business/companies/demonetisation-to-hit-fmcg-earningsq3-edelweiss-sec-937915.html
470,Market may revisit 7700 mark; focus on large caps: Motilal Oswal,https://www.moneycontrol.com/news/business/markets/market-may-revisit-7700-mark-focuslarge-caps-motilal-oswal-937788.html
471,Here are a few stock ideas from Prakash Diwan,https://www.moneycontrol.com/news/business/stocks/here-arefew-stock-ideasprakash-diwan-937994.html
472,"Buy TCS, IGL, Asian Paints; sell M&M Financial, Cummins: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-tcs-igl-asian-paints-sell-mm-financial-cummins-sukhani-938007.html
473,"Buy BHEL, Asian Paints; stay away from Cipla: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bhel-asian-paints-stay-awaycipla-sudarshan-sukhani-938203.html
474,"Buy Hindalco Industries 160 Put, sell 155 Put: Krish Subramanyam",https://www.moneycontrol.com/news/business/stocks/buy-hindalco-industries-160-put-sell-155-put-krish-subramanyam-938475.html
475,Earnings growth of ex-financials may come down to 0% in Q3 & Q4,https://www.moneycontrol.com/news/business/markets/earnings-growthex-financials-may-come-down-to-0q3q4-938288.html
476,"Buy Asian Paints, Petronet LNG; sell Cairn India: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-petronet-lng-sell-cairn-india-ashwani-gujral-938715.html
477,Be opportunistic; NBFC seeing fad investing right now: Udayan,https://www.moneycontrol.com/news/business/markets/be-opportunistic-nbfc-seeing-fad-investing-right-now-udayan-938572.html
478,"Buy Asian Paints, Hindalco; sell Apollo Tyres: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-hindalco-sell-apollo-tyres-ashwani-gujral-936649.html
479,Go long in Asian Paints at around Rs 800-825: Dilip Bhat,https://www.moneycontrol.com/news/business/stocks/go-longasian-paints-at-around-rs-800-825-dilip-bhat-936823.html
480,"Sell Syndicate Bank, Asian Paints; buy NBCC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-syndicate-bank-asian-paints-buy-nbcc-ashwani-gujral-936875.html
481,"Buy Sonata Software, DHFL; sell Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-sonata-software-dhfl-sell-asian-paints-ashwani-gujral-937210.html
482,"Buy Biocon, IGL; sell Union Bank, Bharat Financial: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-biocon-igl-sell-union-bank-bharat-financial-gujral-937261.html
483,Resistance for Nifty at 8250; buy Biocon: Prakash Gaba,https://www.moneycontrol.com/news/business/technicals/resistance-for-nifty-at-8250-buy-biocon-prakash-gaba-937249.html
484,Whole era of easy money driving momentum in EMs is over: Udayan,https://www.moneycontrol.com/news/business/markets/whole-eraeasy-money-driving-momentumems-is-over-udayan-926792.html
485,"Here's why Tulsian is positive on sugar, non-index stocks",https://www.moneycontrol.com/news/business/stocks/herestulsian-is-positivesugar-non-index-stocks-927150.html
486,"Mindtree looks good, says Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/mindtree-looks-good-says-ashwani-gujral-927349.html
487,"Sell Asian paints, Pidilite Industries; buy SRF: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-pidilite-industries-buy-srf-rajat-bose-927644.html
488,We are in a pendulum mkt; consumption under stress: Nilesh Shah,https://www.moneycontrol.com/news/business/markets/we-area-pendulum-mkt-consumption-under-stress-nilesh-shah-919201.html
489,Support for Nifty at 8050; Torrent Power bullish play: Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-nifty-at-8050-torrent-power-bullish-play-gaba-919276.html
490,Here is why SP Tulsian is negative on the white goods space,https://www.moneycontrol.com/news/business/stocks/here-issp-tulsian-is-negativethe-white-goods-space-919319.html
491,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-919376.html
492,"Ashok Leyland can climb to Rs 82, Asian Paints looks weak: Gaba",https://www.moneycontrol.com/news/business/stocks/ashok-leyland-can-climb-to-rs-82-asian-paints-looks-weak-gaba-919395.html
493,Top 100 cos created Rs 28 lakh cr wealth in past 5 years: Study,https://www.moneycontrol.com/news/business/companies/top-100-cos-created-rs-28-lakh-cr-wealthpast-5-years-study-918370.html
494,"Buy ONGC, Hindalco, Tata Steel; sell Jet Airways: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ongc-hindalco-tata-steel-sell-jet-airways-ashwani-gujral-917395.html
495,"Wizards of Dalal Street: Analyse biz Vs stocks, says Khemani",https://www.moneycontrol.com/news/business/markets/wizardsdalal-street-analyse-biz-vs-stocks-says-khemani-917550.html
496,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar--918115.html
497,"Buy Balmer Lawrie, Hindalco, LIC Housing, Asian Paints: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-balmer-lawrie-hindalco-lic-housing-asian-paints-gujral-918615.html
498,"Prefer Asian Paints, Maruti, Bajaj Auto, Tata Global: IIFL",https://www.moneycontrol.com/news/business/stocks/prefer-asian-paints-maruti-bajaj-auto-tata-global-iifl-918762.html
499,"Buy Lupin, Texmaco Rail: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-lupin-texmaco-rail-sudarshan-sukhani-918900.html
500,Keep cautious view on metal stocks: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/keep-cautious-viewmetal-stocks-sp-tulsian-919096.html
501,"Market breathes negative, analysts make a sell call",https://www.moneycontrol.com/news/business/markets/market-breathes-negative-analysts-makesell-call-919179.html
502,"Sell Asian Paints, BPCL; buy Ajanta Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-bpcl-buy-ajanta-pharma-ashwani-gujral-919468.html
503,Top buzzing midcap stocks to trade on December 2,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradedecember-2-919545.html
504,"Sell Arvind, Asian Paints: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/sell-arvind-asian-paints-mitesh-thacker-919584.html
505,"Mkt to find support at 8150 level, hold long positions: Analysts",https://www.moneycontrol.com/news/business/markets/mkt-to-find-support-at-8150-level-hold-long-positions-analysts-919782.html
506,Buy Asian Paints; target of Rs 1108: Geojit BNP Paribas,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-targetrs-1108-geojit-bnp-paribas-919888.html
507,"Buy Dewan Housing Finance, Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-dewan-housing-finance-asian-paints-ashwani-gujral--920573.html
508,See Nifty earnings growth at 5% in FY17: UBS Securities,https://www.moneycontrol.com/news/business/markets/see-nifty-earnings-growth-at-5fy17-ubs-securities-920408.html
509,"Nifty hovers around 8100, Sensex unsteady;banks fall on RBI move",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensex-unsteadybanks-fallrbi-move-920901.html
510,Buy Asian Paints; target of Rs 1108: Geojit BNP Paribas,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-targetrs-1108-geojit-bnp-paribas-927705.html
511,"Sensex slumps over 200 pts, Bank Nifty falls; rupee at new low",https://www.moneycontrol.com/news/business/markets/sensex-slumps-over-200-pts-bank-nifty-falls-rupee-at-new-low-927970.html
512,Demonetisation not a well thought-out plan: Mark Mobius,https://www.moneycontrol.com/news/business/markets/demonetisation-notwell-thought-out-plan-mark-mobius-927811.html
513,"Sell BPCL, Apollo Tyres; buy Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-bpcl-apollo-tyres-buy-asian-paints-ashwani-gujral-928175.html
514,"Buy REC, Century Textiles, Torrent Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-rec-century-textiles-torrent-pharma-ashwani-gujral-928193.html
515,"Buy Asian Paints, Granules India: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-granules-india-mitesh-thacker-928202.html
516,Big opportunity for India in specialty chemicals: Amansa Cap,https://www.moneycontrol.com/news/business/markets/big-opportunity-for-indiaspecialty-chemicals-amansa-cap-920410.html
517,Earnings to grow at 2-3% in FY17; mkt migration to happen: Ambit,https://www.moneycontrol.com/news/business/markets/earnings-to-grow-at-2-3fy17-mkt-migration-to-happen-ambit-927895.html
518,"Market to face heat with fall in rupee value, says Deven Choksey",https://www.moneycontrol.com/news/business/markets/market-to-face-heatfallrupee-value-says-deven-choksey-929392.html
519,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-929920.html
520,"Sensex, Nifty end flat; IT index gains 2%, ITC & Cipla fall 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-it-index-gains-2-itccipla-fall-3--929910.html
521,"Nifty remains above 8150, Sensex steady; Midcap index up over 1%",https://www.moneycontrol.com/news/business/markets/nifty-remains-above-8150-sensex-steady-midcap-indexover-1-929992.html
522,Here are some top trading ideas from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/heresome-top-trading-ideassp-tulsian-930057.html
523,"Market erases early gains, Nifty holds 8100; metals, pharma down",https://www.moneycontrol.com/news/business/markets/market-erases-early-gains-nifty-holds-8100-metals-pharma-down-930070.html
524,"Credit Suisse downgrades Ambuja Cements, neutral on Kajaria",https://www.moneycontrol.com/news/business/markets/credit-suisse-downgrades-ambuja-cements-neutralkajaria-930120.html
525,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-930299.html
526,"ICICI Bank may test Rs 289, Asian Paints Rs 857-855: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/icici-bank-may-test-rs-289-asian-paints-rs-857-855-rajat-bose-930416.html
527,"Sell M&M Financial, Asian Paints; buy HPCL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-mm-financial-asian-paints-buy-hpcl-ashwani-gujral-930425.html
528,"Sell Asian Paints on rally, says Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/sell-asian-paintsrally-says-mitesh-thacker-930793.html
529,"Sensex, Nifty bleed in late trade;Midcaps at biggest 1-day close",https://www.moneycontrol.com/news/business/markets/sensex-nifty-bleedlate-trademidcaps-at-biggest-1-day-close-930929.html
530,"Short Ambuja Cements, Asian Paints: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/short-ambuja-cements-asian-paints-prakash-gaba-931068.html
531,"Nifty hovers around 8400, Sensex wobbles; HDFC, Tata Motors fall",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensex-wobbles-hdfc-tata-motors-fall-931084.html
532,Don't think there's much upside to PSU banks: Tulsian,https://www.moneycontrol.com/news/business/stocks/dont-think-theres-much-upside-to-psu-banks-tulsian-931282.html
533,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-931372.html
534,"Buy Asian Paints, SBI, Maruti Suzuki: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-sbi-maruti-suzuki-ashwani-gujral-931861.html
535,"Buy Engineers India, Bajaj Auto, Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-engineers-india-bajaj-auto-asian-paints-ashwani-gujral-932352.html
536,"Asian Paints can climb to Rs 1080, like Tech Mahindra: Gaba",https://www.moneycontrol.com/news/business/stocks/asian-paints-can-climb-to-rs-1080-like-tech-mahindra-gaba-932738.html
537,Hold Asian Paints; target of Rs 1154: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-targetrs-1154-reliance-securities-932823.html
538,"Sell Asian Paints, HDFC; buy Balrampur Chini: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-hdfc-buy-balrampur-chini-ashwani-gujral-932902.html
539,"Sell Asian Paints, Bharat Forge may test Rs 750-770: Gujral",https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-bharat-forge-may-test-rs-750-770-gujral-951570.html
540,"Sell JSW Energy, Asian Paints; buy Ashok Leyland: Gujral",https://www.moneycontrol.com/news/business/stocks/sell-jsw-energy-asian-paints-buy-ashok-leyland-gujral-951616.html
541,Top 10: Stocks that may keep traders busy today,https://www.moneycontrol.com/news/business/stocks/top-10-stocks-that-may-keep-traders-busy-today-951619.html
542,"Nifty still struggles below 8550; Hero, BHEL, L&T top gainers",https://www.moneycontrol.com/news/business/markets/nifty-still-struggles-below-8550-hero-bhel-lt-top-gainers-952028.html
543,Sell Asian Paints; target of Rs 980: Axis Direct,https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-targetrs-980-axis-direct-933165.html
544,N S Rajan resigns as non-executive director of Indian Hotels,https://www.moneycontrol.com/news/business/companies/n-s-rajan-resigns-as-non-executive-directorindian-hotels-952848.html
545,"Buy Caplin Point, Century Textiles; sell Axis Bank: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-caplin-point-century-textiles-sell-axis-bank-gujral-953003.html
546,"Tulsian's take on Eicher, other cos that reported Q2 earnings",https://www.moneycontrol.com/news/business/stocks/tulsians-takeeicher-other-cos-that-reported-q2-earnings-953319.html
547,Accumulate Asian Paints; target of Rs 1163: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-asian-paints-targetrs-1163-dolat-capital-933233.html
548,"Sell Yes Bank, Asian Paints; buy Dishman Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-yes-bank-asian-paints-buy-dishman-pharma-ashwani-gujral-953726.html
549,"Buy Maruti Suzuki, Tata Chemicals; sell Asian Paints: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-maruti-suzuki-tata-chemicals-sell-asian-paints-gujral-954335.html
550,Asian Paints a good play on rising consumer spends: Dipan Mehta,https://www.moneycontrol.com/news/business/markets/asian-paintsgood-playrising-consumer-spends-dipan-mehta-954147.html
551,"Stocks in news: ITC, Bharti, Axis, Shemaroo, IDFC Bank, MCX, SBM",https://www.moneycontrol.com/news/business/stocks/stocksnews-itc-bharti-axis-shemaroo-idfc-bank-mcx-sbm-954395.html
552,Asian Paints Q2 net up over 18% to Rs 495 crore,https://www.moneycontrol.com/news/business/earnings/asian-paints-q2-netover-18-to-rs-495-crore-933431.html
553,Asian Paints valuation rich but GST may give stock a fillip: Pro,https://www.moneycontrol.com/news/business/earnings/asian-paints-valuation-richgst-may-give-stockfillip-pro-933432.html
554,"Gati can climb to Rs 145, Biocon may slip to Rs 920: Gaba",https://www.moneycontrol.com/news/business/stocks/gati-can-climb-to-rs-145-biocon-may-slip-to-rs-920-gaba-954535.html
555,"Stocks in news: Idea, HDFC Bank, Sasken, AB Nuvo, Sun Pharma",https://www.moneycontrol.com/news/business/stocks/stocksnews-idea-hdfc-bank-sasken-ab-nuvo-sun-pharma-954676.html
556,"Asian Paints Q2 net may rise 23%, volume growth likely at 12-14%",https://www.moneycontrol.com/news/business/earnings/asian-paints-q2-net-may-rise-23-volume-growth-likely-at-12-14-933472.html
557,"Rahul Rathi, a wizard of Dalal Street, has 2 investing styles",https://www.moneycontrol.com/news/business/companies/rahul-rathiwizarddalal-street-has-2-investing-styles-953185.html
558,"Sell ACC, Asian Paints: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/sell-acc-asian-paints-sandeep-wagle-955338.html
559,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-955341.html
560,"Sensex, Nifty continue to struggle;HUL, HDFC Bank, Dr Reddy's up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-strugglehul-hdfc-bank-dr-reddys-up-955355.html
561,"Stocks to watch out for: ICICI Bank, Zensar Tech, Petronet LNG",https://www.moneycontrol.com/news/business/stocks/stocks-to-watch-out-for-icici-bank-zensar-tech-petronet-lng-956439.html
562,Here are Deven Choksey's top trading ideas,https://www.moneycontrol.com/news/business/stocks/heredeven-chokseys-top-trading-ideas-957231.html
563,"Keep an eye on: TCS, Infosys, J&K Bank",https://www.moneycontrol.com/news/business/stocks/keepeye-on-tcs-infosys-jk-bank-957283.html
564,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-957432.html
565,"Buy ONGC, Tata Steel, Asian Paints: Chandan Taparia",https://www.moneycontrol.com/news/business/stocks/buy-ongc-tata-steel-asian-paints-chandan-taparia-957506.html
566,"Asian Paints, Kansai Nerolac to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/asian-paints-kansai-nerolac-to-get-astro-support-satish-gupta-957584.html
567,"Sell Union Bank, Ajanta Pharma; buy Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-union-bank-ajanta-pharma-buy-asian-paints-ashwani-gujral-958003.html
568,"Sensex, Nifty end flat amid thin volume; Reliance, Bharti drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-amid-thin-volume-reliance-bharti-drag-958012.html
569,"Sensex, Nifty sluggish; HDFC & SBI down, Infosys gains 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-hdfcsbi-down-infosys-gains-1-958102.html
570,"Sensex flat, Nifty holds 8700; TCS, Bharti, ONGC laggards",https://www.moneycontrol.com/news/business/markets/sensex-flat-nifty-holds-8700-tcs-bharti-ongc-laggards-958154.html
571,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-959127.html
572,"Sell NIIT Tech; buy Reliance Capital, Asian Paints: Sukhani",https://www.moneycontrol.com/news/business/stocks/sell-niit-tech-buy-reliance-capital-asian-paints-sukhani-959189.html
573,"Buy Asian Paints, India Glycols : Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-india-glycolsashwani-gujral-959190.html
574,"Sensex in red, Nifty hovers around 8750; bank & IT stocks fall",https://www.moneycontrol.com/news/business/markets/sensexred-nifty-hovers-around-8750-bankit-stocks-fall-959184.html
575,Watch what makes Welspun Energy an ideal workspace,https://www.moneycontrol.com/news/trends/features/watchmakes-welspun-energyideal-workspace-959687.html
576,"Buy Asian Paints, Escorts, M&M Financial: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-escorts-mm-financial-ashwani-gujral-960001.html
577,"Buy Asian Paints 1200 Call, says VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-1200-call-says-vk-sharma-962624.html
578,"Buy Bajaj Fin, Reliance Capital, Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-fin-reliance-capital-asian-paints-ashwani-gujral-962604.html
579,"Buy Amara Raja Batteries, Asian Paints; sell Lupin: Thacker",https://www.moneycontrol.com/news/business/stocks/buy-amara-raja-batteries-asian-paints-sell-lupin-thacker-962830.html
580,"Buy HDFC Bank, Asian Paints, BPCL, IFCI; sell Marico: Thacker",https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-asian-paints-bpcl-ifci-sell-marico-thacker-962963.html
581,"Buy Asian Paints, Zee Ent, Lupin; sell BEML, CESC: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-zee-ent-lupin-sell-beml-cesc-sukhani-963336.html
582,"Buy Asian Paints, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-says-sudarshan-sukhani-964836.html
583,"Enter Delta Corp, says Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/enter-delta-corp-says-ashwani-gujral-968415.html
584,"Buy Asian Paints, UltraTech Cement, IndusInd Bank: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-ultratech-cement-indusind-bank-sandeep-wagle-968094.html
585,"Buy Asian Paints, Exide Industries: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-exide-industries-sudarshan-sukhani-968068.html
586,"Buy Asian Paints, Exide Industries: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-exide-industries-mitesh-thacker-968756.html
587,"Motilal Oswal Fin Services bullish on FMCG, consumption sector",https://www.moneycontrol.com/news/business/stocks/motilal-oswal-fin-services-bullishfmcg-consumption-sector-934104.html
588,Buy Biocon; Asian Paints good money spinner: Rajat Bose,https://www.moneycontrol.com/news/business/stocks/buy-biocon-asian-paints-good-money-spinner-rajat-bose-969819.html
589,Domestic investors in a mood to redeem: Raamdeo Agrawal,https://www.moneycontrol.com/news/business/markets/domestic-investorsa-mood-to-redeem-raamdeo-agrawal-969889.html
590,Unusual Billionaires: Decoding secret of Asian Paints' success,https://www.moneycontrol.com/news/business/companies/unusual-billionaires-decoding-secretasian-paints-success-970739.html
591,Promoters have no plans to divest or sell stake: Shalimar Paints,https://www.moneycontrol.com/news/business/companies/promoters-have-no-plans-to-divest-or-sell-stake-shalimar-paints-971277.html
592,"Next 12 months good for equities; avoid pharma, PSU banks: Ambit",https://www.moneycontrol.com/news/business/markets/next-12-months-good-for-equities-avoid-pharma-psu-banks-ambit-971036.html
593,Here's why Tulsian is upbeat on RBL Bank IPO,https://www.moneycontrol.com/news/business/stocks/herestulsian-is-upbeatrbl-bank-ipo-971221.html
594,"Buy Arvind, Bata, Bharti Airtel; sell Asian Paints: Taparia",https://www.moneycontrol.com/news/business/stocks/buy-arvind-bata-bharti-airtel-sell-asian-paints-taparia-971946.html
