,Headlines,Links
343,Rajiv Bajaj decodes the EV dilemma of two-wheeler manufacturers,https://www.moneycontrol.com/news/technology/auto/rajiv-bajaj-decodes-the-ev-dilemma-of-two-wheeler-manufacturers-4681821.html
344,Husqvarna bikes to be launched in December first week; retail sales from January,https://www.moneycontrol.com/news/technology/auto/husqvarna-bikes-to-be-launched-in-december-first-week-retail-sales-from-january-4678251.html
345,Yulu receives $8 million funding from Bajaj Auto,https://www.moneycontrol.com/news/business/yulu-receives-8-million-funding-from-bajaj-auto-4674611.html
346,Reporter's Take | Bajaj and Tata Motors face-off on Chetak design,https://www.moneycontrol.com/news/technology/auto/reporters-take-bajaj-tata-motors-in-face-off-on-chetak-design-4650171.html
347,"Tackling slowdown: Rajiv Bajaj takes potshots at rivals, blames excess inventory",https://www.moneycontrol.com/news/technology/auto/tackling-slowdown-rajiv-bajaj-takes-potshots-at-rivals-blames-excess-inventory-4649441.html
348,Rajiv Bajaj hits back at Tata Motors design head over criticism on Chetak styling,https://www.moneycontrol.com/news/technology/auto/rajiv-bajaj-hits-back-at-tata-motors-design-head-over-criticism-on-chetak-styling-4648591.html
349,"Bajaj Chetak to drive KTM, Husqvarna electric scooters",https://www.moneycontrol.com/news/technology/auto/bajaj-chetak-to-drive-ktm-husqvarna-electric-scooters-4639251.html
350,"First Bajaj Auto-Triumph bike to be ready by 2022, agreement to be signed before December",https://www.moneycontrol.com/news/technology/auto/bajaj-triumph-bike-to-be-ready-in-2022-agreement-to-be-signed-before-december-4624531.html
351,India Inc opposes SEBI diktat on separating ownership from management: Report,https://www.moneycontrol.com/news/business/india-inc-opposes-sebi-diktat-on-separating-ownership-from-management-report-4601861.html
352,"Bajaj Auto records 'highest-ever retail sales in Oct', but Nov may not be the same",https://www.moneycontrol.com/news/business/markets/bajaj-auto-records-highest-ever-retail-sales-in-oct-but-nov-may-not-be-the-same-4593681.html
353,"Bajaj Auto October sales fall 9% to 4.63 lakh units, but beat analyst estimates",https://www.moneycontrol.com/news/business/markets/bajaj-auto-october-sales-fall-9-to-4-63-lakh-units-but-beat-analyst-estimates-4593391.html
354,"Brokerages expect festive demand to support PV sales in October, but double-digit fall could continue in CV, 2W",https://www.moneycontrol.com/news/business/markets/brokerages-expect-festive-demand-to-support-pv-sales-in-october-but-double-digit-fall-could-continue-in-cv-2w-4591701.html
355,"Bajaj Auto, TVS Motor better bets than Maruti Suzuki; here’s why",https://www.moneycontrol.com/news/business/markets/bajaj-auto-tvs-motor-better-bets-than-maruti-suzuki-heres-why-4585421.html
356,Hold Bajaj Auto; target of Rs 3300: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3300-icici-direct-4581441.html
357,Bajaj Auto Q2 earnings beat estimates; what should investors do?,https://www.moneycontrol.com/news/business/markets/bajaj-auto-q2-earnings-beat-estimates-what-should-investors-do-4569911.html
358,"Bajaj Auto Q2 – Product mix helped, outlook positive; accumulate",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-auto-q2-product-mix-helped-outlook-positive-accumulate-4563821.html
359,Bajaj Auto to accelerate launches after BS-VI rollout; Husqvarna launch rescheduled to 2020,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-to-accelerate-launches-after-bs-vi-husqvarna-launch-rescheduled-to-2020-4569071.html
360,"Bajaj Auto Q2 profit jumps 22% on tax rate cut, revenue beats estimates",https://www.moneycontrol.com/news/business/markets/bajaj-auto-q2-profit-jumps-22-on-tax-rate-cut-volumes-dip-12-yoy-4563021.html
361,"Bajaj Auto may show small increase in Q2 profit, but revenue, EBITDA could fall on low volumes",https://www.moneycontrol.com/news/business/markets/wednesday-bajaj-auto-may-show-small-increase-in-q2-profit-but-revenue-ebitda-could-fall-on-low-volumes-4558521.html
362,"Bike, scooter prices to rise after Diwali; BS-VI products to reach showrooms soon",https://www.moneycontrol.com/news/technology/auto/bike-scooter-prices-to-rise-after-diwali-bs-vi-products-to-reach-showrooms-soon-4553381.html
363,Scooters: The one thing Rajiv Bajaj could not say no to,https://www.moneycontrol.com/news/technology/auto/scooters-the-one-thing-rajiv-bajaj-could-not-say-no-to-4547511.html
364,Reporter's Take | Bajaj's strategy on electric vehicles,https://www.moneycontrol.com/news/business/companies/reporters-take-bajajs-strategy-on-electric-vehicles-4542801.html
365,"Bajaj Auto Q2 PAT seen up 3.9% YoY to Rs. 1,197.8 cr: Reliance Securities",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q2-pat-seen-up-3-9-yoy-to-rs-1197-8-cr-reliance-securities-4543821.html
366,"In pics: Bajaj Chetak electric scooter unveiled; find out range, specs and other details",https://www.moneycontrol.com/news/photos/technology/auto/in-pics-bajaj-chetak-electric-scooter-unveiled-find-out-range-specs-and-other-details-4540101.html
367,Electrifying new Bajaj Chetak unveiled: All you need to know about the e-scooter,https://www.moneycontrol.com/news/technology/auto/electrifying-new-bajaj-chetak-unveiled-all-you-need-to-know-about-the-e-scooter-4539501.html
368,e-Chetak to disrupt scooter market: Rajiv Bajaj,https://www.moneycontrol.com/news/business/e-chetak-to-disrupt-scooter-market-rajiv-bajaj-4539681.html
369,"Bajaj Auto Q2 PAT seen up 6.5% YoY to Rs. 1,227.3 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q2-pat-seen-up-6-5-yoy-to-rs-1227-3-cr-icici-direct-4519591.html
370,"Bajaj Auto September sales miss expectations, fall 20% to 4.02 lakh units",https://www.moneycontrol.com/news/business/markets/bajaj-auto-september-sales-miss-expectations-fall-20-to-4-02-lakh-units-4491941.html
371,"Bajaj Auto cuts prices by up to Rs 6,000; Vespa scooters now come with benefits worth Rs 10,000",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-cuts-prices-by-up-to-rs-6000-vespa-scooters-now-come-with-benefits-worth-rs-10000-4474141.html
372,"Corporate tax rate cut: FM's decision has taken care of our marketing budget for the quarter, says Rajiv Bajaj",https://www.moneycontrol.com/news/business/companies/corporate-tax-rate-cut-fms-decision-has-taken-care-of-our-marketing-budget-for-the-quarter-says-rajiv-bajaj-4464711.html
373,"Bajaj Auto has hiked prices of 'Dominar' & 'Pulsar Neon' by 5%, says Rajiv Bajaj",https://www.moneycontrol.com/news/business/bajaj-auto-has-hiked-prices-of-dominar-pulsar-neon-by-5-says-rajiv-bajaj-4449891.html
374,60% of Nifty and 70% of Nifty500 stocks record ‘Death Cross’ on daily charts; a major selloff imminent?,https://www.moneycontrol.com/news/business/markets/60-of-nifty-and-70-of-nifty500-stocks-record-death-cross-on-daily-charts-a-major-selloff-imminent-4447011.html
375,Opinion | Auto sector tax rate cut demand has no moral or financial grounds,https://www.moneycontrol.com/news/opinion/auto-sector-tax-rate-cut-demand-has-no-moral-or-financial-grounds-4443781.html
376,"Exclusive | Bajaj, KTM to explore e-bicycles & performance electric two-wheelers",https://www.moneycontrol.com/news/technology/auto/exclusive-bajaj-ktm-to-explore-e-bicycles-performance-electric-two-wheelers-4432211.html
377,Fate of Bajaj Auto’s INS Vikrant-inspired bike hangs in balance,https://www.moneycontrol.com/news/technology/auto/fate-of-bajaj-autos-ins-vikrant-inspired-bike-hangs-in-balance-4424281.html
378,Expect sales to improve during festive season: Rajiv Bajaj,https://www.moneycontrol.com/news/business/companies/expect-sales-to-improve-during-festive-season-rajiv-bajaj-4361871.html
379,Bajaj Pulsar 125 Neon launched: Equipped with class leading features,https://www.moneycontrol.com/news/technology/bajaj-pulsar-125-neon-launched-equipped-with-class-leading-features-4332031.html
380,"Market nearing a bottom, see Sensex @ 45K by June 2020; 20 stocks in focus list: Morgan Stanley",https://www.moneycontrol.com/news/business/markets/market-nearing-a-bottom-see-sensex-45k-by-june-2020-20-stocks-in-focus-list-morgan-stanley-4307031.html
381,"Market Headstart: Nifty likely to open flat; UPL, Divis Laboratories top sell ideas",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-upl-divis-laboratories-top-sell-ideas-4300091.html
382,"D-Street Buzz: Nifty Auto in green led by Bajaj Auto; Wipro sheds 2%, RIL most active",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-auto-in-green-led-by-bajaj-auto-wipro-sheds-2-ril-most-active-4281941.html
383,"Meet EV deadline or pay up for pollution, Centre may tell auto cos",https://www.moneycontrol.com/news/business/meet-ev-deadline-or-pay-up-for-pollution-centre-may-tell-auto-cos-4276281.html
384,Bajaj Auto July sales fall 5% to 3.81 lakh units on weak domestic demand,https://www.moneycontrol.com/news/business/markets/bajaj-auto-july-sales-fall-5-to-3-81-lakh-units-on-weak-domestic-demand-4275931.html
385,Buy Bajaj Auto; target of Rs 3000: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3000-hdfc-securities-4260931.html
386,Accumulate Bajaj Auto; target of Rs 2950: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-2950-dolat-capital-4258481.html
387,"Auto sector woes seem endless, stocks skid 1-6% amid subdued Q1 nos, proposal to hike registration fees",https://www.moneycontrol.com/news/business/markets/auto-sector-woes-seem-endless-stocks-skid-1-6-amid-subdued-q1-nos-proposal-to-hike-registration-fees-4257921.html
388,"D-Street Buzz: Over 200 stocks hit 52-week low on BSE including Maruti, Hero Moto; ICICI Bank spikes",https://www.moneycontrol.com/news/business/markets/d-street-buzz-over-200-stocks-hit-52-week-low-on-bse-including-maruti-hero-moto-icici-bank-spikes-4258391.html
389,"Bajaj Auto Consolidated June 2019 Net Sales at Rs 7,755.82 crore, up 4.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-june-2019-net-sales-at-rs-7755-82-crore-up-4-54-y-o-y-4251381.html
390,"Bajaj Auto Standalone June 2019 Net Sales at Rs 7,755.82 crore, up 4.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-june-2019-net-sales-at-rs-7755-82-crore-up-4-54-y-o-y-4251221.html
391,"Bajaj Auto Q1 profit grows 1%, revenue beats analyst estimates on healthy realisation",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q1-profit-grows-1-revenue-beats-analyst-estimates-on-healthy-realisation-4251071.html
392,Bajaj Auto likely to outperform peers in Q1 on volume growth,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-likely-to-outperform-peers-in-q1-on-volume-growth-4249141.html
393,"Bajaj Auto Q1 PAT may dip 7.8% YoY to Rs. 1,028 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-pat-may-dip-7-8-yoy-to-rs-1028-cr-kotak-4206141.html
394,"Transition to EVs has to be in a phased manner, says Rajiv Bajaj",https://www.moneycontrol.com/news/business/companies/transition-to-evs-has-to-be-in-a-phased-manner-says-rajiv-bajaj-4190361.html
395,"Bajaj Auto Q1 PAT seen up 5.2% YoY to Rs. 1,173.1 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q1-pat-seen-up-5-2-yoy-to-rs-1173-1-cr-prabhudas-lilladher-4186431.html
396,Buyers find no Karizma in Hero MotoCorp’s earliest rival to the Bajaj Pulsar,https://www.moneycontrol.com/news/technology/auto/buyers-find-no-karizma-in-hero-motocorps-earliest-rival-to-the-bajaj-pulsar-4163331.html
397,Bajaj Auto climbs 2% after June auto sales beat estimates,https://www.moneycontrol.com/news/business/markets/bajaj-auto-june-auto-sales-estimates-4155111.html
398,BS-VI transition may lead to dumping of old stock: Bajaj Auto,https://www.moneycontrol.com/news/business/companies/bs-vi-transition-may-lead-to-dumping-of-old-stock-bajaj-auto-4151651.html
399,Niti Aayog’s electric vehicle deadline brings disruptive innovation home to automakers,https://www.moneycontrol.com/news/opinion/niti-aayogs-electric-vehicle-deadline-brings-disruptive-innovation-home-to-automakers-4147361.html
400,"Changing to electric 2-wheelers from conventional mode not like Aadhaar, printing cards: TVS Motor & Bajaj Auto",https://www.moneycontrol.com/news/economy/policy/changing-to-electric-2-wheelers-from-conventional-mode-not-like-aadhaar-printing-cards-tvs-motor-bajaj-auto-4131551.html
401,Accumulate Bajaj Auto; target of Rs 3631: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-3631-arihant-capital-4118561.html
402,Buy Bajaj Auto; target of Rs 3484: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3484-kr-choksey-4114661.html
403,Govt's proposal to roll out 2 & 3-wheeler EVs by 2025 is ill-timed: Rajiv Bajaj,https://www.moneycontrol.com/news/business/govts-proposal-to-roll-out-2-3-wheeler-evs-by-2025-is-ill-timed-rajiv-bajaj-4088121.html
404,Bajaj Auto may launch NS200 FI by Diwali,https://www.moneycontrol.com/news/technology/bajaj-auto-may-launch-ns200-fi-by-diwali-4084041.html
405,"Bajaj Platina 110 H Gear launched at Rs 53,376 starting price",https://www.moneycontrol.com/news/technology/auto/bajaj-platina-110-h-gear-launched-at-rs-53376-starting-price-4063541.html
406,Buy Bajaj Auto; target of Rs 3330: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3330-hdfc-securities-4062791.html
407,Summer of discontent: No let-up in sales gloom for automakers,https://www.moneycontrol.com/news/business/moneycontrol-research/summer-of-discontent-no-let-up-in-sales-gloom-for-automakers-4058821.html
408,"D-St Buzz: Nifty Auto outperforms led by Hero Moto, Bajaj Auto; HDFC hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-st-buzz-nifty-auto-outperforms-led-by-hero-moto-bajaj-auto-hdfc-hits-new-52-week-high-4057521.html
409,Bajaj Auto gains 3% after May sales beat analyst expectations,https://www.moneycontrol.com/news/business/markets/bajaj-auto-gains-3-after-may-sales-beat-analyst-expectations-4057081.html
410,"Bajaj Auto’s margin to remain lower than historical highs, eyes ‘complete product portfolio’",https://www.moneycontrol.com/news/technology/auto/bajaj-autos-margin-to-remain-lower-than-historical-highs-eyes-complete-product-portfolio-4014811.html
411,Hold Bajaj Auto; target of Rs 3250: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3250-sharekhan-4002461.html
412,Bajaj Auto falls over 1%; defies market sentiment,https://www.moneycontrol.com/news/business/bajaj-auto-falls-over-1-defies-market-sentiment-3996251.html
413,"Ideas for Profit|Bajaj Auto Q4: Margin hurts, but long-term outlook positive",https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profitbajaj-auto-q4-margin-hurts-but-long-term-outlook-positive-3993711.html
414,Bajaj Auto lines up 6 launches and Husqvarna before November,https://www.moneycontrol.com/news/business/bajaj-auto-lines-up-6-launches-and-husqvarna-before-november-3987601.html
415,"Bajaj Auto Consolidated March 2019 Net Sales at Rs 7,395.19 crore, up 9.18% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-march-2019-net-sales-at-rs-7395-19-crore-up-9-18-y-o-y-3987221.html
416,"Bajaj Auto Standalone March 2019 Net Sales at Rs 7,395.19 crore, up 9.18% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-march-2019-net-sales-at-rs-7395-19-crore-up-9-18-y-o-y-3987201.html
417,"Bajaj Auto Q4 profit jumps 20% at Rs 1,305 crore, recommends dividend at Rs 60/s",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-profit-jumps-20-at-rs-1305-crore-recommends-rs-60s-dividend-3986721.html
418,"Bajaj Auto Q4 profit likely to decline 5% YoY to Rs 1,048cr; EBITDA margin to take a hit",https://www.moneycontrol.com/news/business/markets/bajaj-auto-q4-profit-likely-to-decline-5-yoy-to-rs-1048cr-ebitda-margin-to-take-a-hit-3981941.html
419,"Chart Check: Here’s what investors should do with Vodafone Idea, Tech Mahindra",https://www.moneycontrol.com/news/business/markets/chart-check-heres-what-investors-should-do-with-vodafone-idea-tech-mahindra-3972571.html
420,Suzuki Gixxer SF 250 specs leaked: How does it fare against competition?,https://www.moneycontrol.com/news/technology/suzuki-gixxer-sf-250-specs-leaked-how-does-it-fare-against-competition-3971131.html
421,Bajaj Auto ED Rakesh Sharma elected as IMMA Vice-President,https://www.moneycontrol.com/news/business/companies/bajaj-auto-ed-rakesh-sharma-elected-as-imma-vice-president-3947861.html
422,Retail auto sales remain under pressure: Rajiv Bajaj,https://www.moneycontrol.com/news/business/retail-auto-sales-remain-under-pressure-rajiv-bajaj-3922181.html
423,"Bajaj Auto sales up 2% at 4,23,315 units in April",https://www.moneycontrol.com/news/business/bajaj-auto-sales-up-2-at-423315-units-in-april-3922111.html
424,"Bajaj Auto Q4 PAT may dip 5.8% YoY to Rs. 1,017.1 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-pat-may-dip-5-8-yoy-to-rs-1017-1-cr-sharekhan-3851781.html
425,Beating the odds: Bajaj Qute to make India debut on April 18,https://www.moneycontrol.com/news/technology/beating-the-odds-bajaj-qute-to-make-india-debut-on-april-18-3836711.html
426,75 BSE 500 cos can pay Rs 1.1 lakh crore more to shareholders: Report,https://www.moneycontrol.com/news/business/75-bse-500-cos-can-pay-rs-1-1-lakh-crore-more-to-shareholders-report-3810631.html
427,"Bajaj Auto Q4 PAT may dip 2.9% YoY to Rs. 1,048.4 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-pat-may-dip-2-9-yoy-to-rs-1048-4-cr-prabhudas-lilladher-3800501.html
428,"FAME-II overlooks issue of demand generation, says Rajiv Bajaj",https://www.moneycontrol.com/news/technology/auto/fame-ii-overlooks-issue-of-demand-generation-says-rajiv-bajaj-3781931.html
429,2019 Bajaj Dominar launched at Rs 1.74 lakh; gets all new USD forks along with a more powerful engine,https://www.moneycontrol.com/news/technology/2019-bajaj-dominar-launched-at-rs-1-74-lakh-gets-all-new-usd-forks-along-with-a-more-powerful-engine-3763451.html
430,Bajaj Auto launches 2019 edition of Dominar 400 priced for Rs 1.74 lakh,https://www.moneycontrol.com/news/business/bajaj-auto-launches-2019-edition-of-dominar-400-priced-for-rs-1-74-lakh-3762181.html
431,Auto monthly sales review: Challenging times continue,https://www.moneycontrol.com/news/business/moneycontrol-research/challenging-times-continue-for-automobile-sales-3746571.html
432,Bajaj Auto sales up 18% in March,https://www.moneycontrol.com/news/business/bajaj-auto-sales-up-18-in-march-3745381.html
433,"2019 Dominar 400 priced at Rs 1.73 lakh, says Bajaj Auto dealers",https://www.moneycontrol.com/news/technology/2019-dominar-400-priced-at-rs-1-73-lakh-says-bajaj-auto-dealers-3738481.html
434,"Bajaj Platina 100 KS launched in India at Rs 40,500",https://www.moneycontrol.com/news/technology/bajaj-platina-100-ks-launched-in-india-at-rs-40500-3709551.html
435,Pierer Industrie in talks with Bajaj Auto for 48% stake in KTM,https://www.moneycontrol.com/news/business/pierer-industrie-in-talks-with-bajaj-auto-for-48-stake-in-ktm-3677731.html
436,Inventory levels continue to be high: Rajiv Bajaj,https://www.moneycontrol.com/news/business/companies/inventory-levels-continue-to-be-high-rajiv-bajaj-3673111.html
437,Hold Bajaj Auto; target of Rs 3100: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3100-sharekhan-3672531.html
438,"Bajaj launches Pulsar 180 Neon; price, features and other details",https://www.moneycontrol.com/news/technology/bajaj-launches-pulsar-180-neon-price-features-and-other-details-3650501.html
439,"Bajaj Dominar 400 vs KTM 390 Duke, BMW G 310 GS and Royal Enfield Classic 500: Which one should you choose?",https://www.moneycontrol.com/news/technology/bajaj-dominar-400-vs-ktm-390-duke-bmw-g-310-gs-and-royal-enfield-classic-500-which-one-should-you-choose-3642271.html
440,Webcomic: How Bajaj captured middle-class India’s imagination,https://www.moneycontrol.com/news/photos/business/webcomic-how-bajaj-captured-middle-class-indias-imagination-3625741.html
441,"Bajaj unveils 2019 Dominar 400 with a more powerful engine, USD forks",https://www.moneycontrol.com/news/technology/bajaj-unveils-2019-dominar-400-gets-a-more-powerful-engine-usd-forks-among-other-changes-3613681.html
442,Cash Market | A bullish follow through in Bajaj Auto,https://www.moneycontrol.com/news/business/markets/cash-market-a-bullish-follow-through-in-bajaj-auto-3611611.html
443,Cash Market | A classic role reversal pattern in Bajaj Auto,https://www.moneycontrol.com/news/business/markets/cash-market-a-classic-role-reversal-pattern-in-bajaj-auto-3611561.html
444,February sales: Tough time continues for automobile companies,https://www.moneycontrol.com/news/business/moneycontrol-research/february-sales-tough-time-continues-for-automobile-companies-3604531.html
445,"We will expand premium motorcycle category: Rakesh Sharma, Bajaj Auto",https://www.moneycontrol.com/news/business/we-will-expand-premium-motorcycle-category-rakesh-sharma-bajaj-auto-3599411.html
446,Hold Bajaj Auto; target of Rs 2736: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2736-arihant-capital-3597221.html
447,"Bajaj Auto February sales grow 10% driven by exports, beat expectations",https://www.moneycontrol.com/news/business/markets/bajaj-auto-february-sales-grow-10-driven-by-exports-beat-expectations-3597551.html
448,Futures Trade | A bullish broadening signal in Bajaj Auto,https://www.moneycontrol.com/news/business/markets/futures-trade-a-bullish-broadening-signal-in-bajaj-auto-3591161.html
449,Hold Bajaj Auto; target of Rs 2380: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2380-icici-direct-3584571.html
450,"Upcoming Yamaha MT-15 vs rivals, Bajaj Pulsar NS200 and KTM 125 Duke",https://www.moneycontrol.com/news/technology/upcoming-yamaha-mt-15-vs-rivals-bajaj-pulsar-ns200-and-ktm-125-duke-3584421.html
451,"2019 Bajaj Dominar engine specs leaked; gets higher rev limit, 5 PS more power",https://www.moneycontrol.com/news/technology/2019-bajaj-dominar-engine-specs-leaked-gets-higher-rev-limit-5-ps-more-power-3542721.html
452,Opinion| Why Bajaj Auto going the Apple way is a problem,https://www.moneycontrol.com/news/opinion/opinion-why-bajaj-auto-going-the-apple-way-is-a-problem-3533501.html
453,Capital protection now best strategy for investors; bet on these top 3 stocks: Equity99,https://www.moneycontrol.com/news/business/markets/capital-protection-now-best-strategy-for-investors-bet-on-these-top-3-stocks-equity99-3507561.html
454,"Reporter's Take | Bajaj Auto to roll out Husqvarna, Triumph takes a back seat",https://www.moneycontrol.com/news/eye-on-india/videos/reporters-take-bajaj-auto-to-roll-out-husqvarna-triumph-takes-a-back-seat-3498271.html
455,"EXCLUSIVE: Bajaj Auto to roll out Husqvarna before September, Triumph takes a back seat",https://www.moneycontrol.com/news/technology/auto/exclusive-bajaj-auto-to-roll-out-husqvarna-before-september-triumph-takes-a-back-seat-3494791.html
456,Egypt wants to wean away Bajaj Auto’s rickshaw drivers to help build a new Cairo instead,https://www.moneycontrol.com/news/technology/auto/egypt-wants-to-wean-away-bajaj-autos-rickshaw-drivers-to-help-build-a-new-cairo-instead-3484311.html
457,"D-Street Buzz: Auto stocks gain led by Bajaj Auto, M&M; Zee Entertainment jumps 3%, realty drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-auto-stocks-gain-led-by-bajaj-auto-m-zee-entertainment-jumps-3-realty-drags-3484471.html
458,Sell Bajaj Auto; target of Rs 2502: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/sell-bajaj-auto-target-of-rs-2502-dolat-capital-3471261.html
459,January monthly sales: Tough times continue for MoTown,https://www.moneycontrol.com/news/business/moneycontrol-research/january-monthly-sales-tough-times-continue-for-motown-3477921.html
460,Buy Bajaj Auto; target of Rs 3045: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3045-motilal-oswal-3467241.html
461,3 Point Analysis | Bajaj Auto Q3 Review,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-bajaj-auto-q3-review-3464761.html
462,"Bajaj Auto Q3 FY19 review: Margins disappoint, outlook positive",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-auto-q3-fy19-review-margins-disappoint-outlook-positive-3461351.html
463,"Brokerage calls: Macquarie raises target for Jubilant Foodworks, CLSA cuts target on Bajaj Auto",https://www.moneycontrol.com/news/business/markets/brokerage-calls-macquarie-raises-target-for-jubilant-foodworks-clsa-cuts-target-on-bajaj-auto-3459981.html
464,"Bajaj Auto Consolidated December 2018 Net Sales at Rs 7,409.36 crore, up 16.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-december-2018-net-sales-at-rs-7409-36-crore-up-16-33-y-o-y-3456571.html
465,"Bajaj Auto Standalone December 2018 Net Sales at Rs 7,409.36 crore, up 16.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-december-2018-net-sales-at-rs-7409-36-crore-up-16-33-y-o-y-3456531.html
466,"Bajaj Auto Q3 preview: Profit, revenue growth could be in double digits driven by higher volume",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q3-profit-may-grow-more-than-10-volume-growth-could-lift-revenue-over-15-3451731.html
467,"Bajaj Auto wants to go the Apple way, hints at no new company-owned factories",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-wants-to-go-the-apple-way-hints-at-no-new-company-owned-factories-3446631.html
468,"Buy Bajaj Auto, target Rs 3042: Rudra Shares",https://www.moneycontrol.com/news/business/markets/buy-bajaj-auto-target-rs-3042-rudra-shares-3443191.html
469,Bajaj-Triumph partnership to take longer; Bajaj Auto to first focus on Husqvarna,https://www.moneycontrol.com/news/trends/bajaj-triumph-partnership-to-take-longer-bajaj-auto-to-first-focus-on-husqvarna-3419151.html
470,"No wishlist, watching Budget waste of time: Rajiv Bajaj",https://www.moneycontrol.com/news/business/no-wishlist-watching-budget-waste-of-time-rajiv-bajaj-3417161.html
471,"D-Street Buzz: Pharma, IT stocks gain led by Sun Pharma, Infosys; RIL extends gains, autos drag",https://www.moneycontrol.com/news/business/markets/d-street-buzz-pharma-it-stocks-gain-led-by-sun-pharma-infosys-ril-extends-gains-autos-drag-3414471.html
472,The 150cc battle: Aprilia RS 150 vs the competition,https://www.moneycontrol.com/news/technology/auto/the-150cc-battle-aprilia-rs-150-vs-the-competition-3402321.html
473,"SEBI may debar family members from holding chairman, MD posts in listed firms: Report",https://www.moneycontrol.com/news/business/sebi-may-debar-family-members-from-holding-chairman-md-posts-in-listed-firms-report-3387191.html
474,Bajaj Pulsar 220F gets ABS variant priced at Rs 1.05 lakh ex-showroom; deliveries to begin shortly,https://www.moneycontrol.com/news/technology/auto/bajaj-pulsar-220f-gets-abs-variant-priced-at-rs-1-05-lakh-ex-showroom-deliveries-to-begin-shortly-3369071.html
475,"Bajaj Auto Q3 PAT seen up 11.8% YoY to Rs. 1,064.7 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q3-pat-seen-up-11-8-yoy-to-rs-1064-7-cr-motilal-oswal-3368891.html
476,High-conviction bets: 10 stocks that could give 15-100% return in a year,https://www.moneycontrol.com/news/business/stocks/high-conviction-bets-10-stocks-that-could-give-15-100-return-in-a-year-3365981.html
477,10 short-term trading ideas that could give 3-12% return in a month,https://www.moneycontrol.com/news/business/markets/10-short-term-trading-ideas-that-could-give-3-12-return-in-a-month-3358471.html
478,Market considers PM Modi as 'Virat Kohli of politics'; stay put despite volatility,https://www.moneycontrol.com/news/business/markets/market-considers-pm-modi-as-virat-kohli-of-politics-stay-put-despite-volatility-3355921.html
479,Top 5 fundamental picks from Centrum Broking that could return 14-66% in a year,https://www.moneycontrol.com/news/business/markets/top-5-fundamental-picks-from-centrum-broking-that-could-return-14-66-in-a-year-3351031.html
480,Bajaj Auto trades flat despite strong December sales,https://www.moneycontrol.com/news/business/markets/bajaj-auto-trades-flat-despite-strong-december-sales-3345151.html
