,Headlines,Links
615,Earnings growth of ex-financials may come down to 0% in Q3 & Q4,https://www.moneycontrol.com/news/business/markets/earnings-growthex-financials-may-come-down-to-0q3q4-938288.html
616,Expect reasonable business growth from metro project:Cords Cable,https://www.moneycontrol.com/news/business/companies/expect-reasonable-business-growthmetro-projectcords-cable-938711.html
617,"Budget a positive trigger for markets, may ease pain: Experts",https://www.moneycontrol.com/news/business/markets/budgetpositive-trigger-for-markets-may-ease-pain-experts-938891.html
618,"Buy JM Financial, NTPC; sell Pidilite Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jm-financial-ntpc-sell-pidilite-industries-ashwani-gujral-936596.html
619,Solar biz to continue good run in 2017; tariffs to fall: Report,https://www.moneycontrol.com/news/business/companies/solar-biz-to-continue-good-run2017-tariffs-to-fall-report-936702.html
620,"Invest in Lupin, Tech Mahindra positional buy: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/investlupin-tech-mahindra-positional-buy-sudarshan-sukhani-936964.html
621,"Buy, sell, hold: 13 stocks that you can focus today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-13-stocks-that-you-can-focus-today-936889.html
622,Govt to review status of 72 coal mines,https://www.moneycontrol.com/news/business/companies/govt-to-review-status72-coal-mines-937167.html
623,PSUs aren't shying from capex spends despite negative cash flows,https://www.moneycontrol.com/news/business/companies/psus-arent-shyingcapex-spends-despite-negative-cash-flows-937098.html
624,"Stocks in news: IOC, NALCO, Zee Learn, Laurus Labs, Fortis, Aban",https://www.moneycontrol.com/news/business/stocks/stocksnews-ioc-nalco-zee-learn-laurus-labs-fortis-aban-937235.html
625,"NTPC, NALCO ink pact for 2,400-MW power plant",https://www.moneycontrol.com/news/business/companies/ntpc-nalco-ink-pact-for-2400-mw-power-plant-926565.html
626,Large-scale solar projects in India at the mercy of poor infra,https://www.moneycontrol.com/news/business/companies/large-scale-solar-projectsindia-atmercypoor-infra-926899.html
627,"Sensex falls, Nifty ends at 8153 after Fed move; Axis Bank up 2%",https://www.moneycontrol.com/news/business/markets/sensex-falls-nifty-ends-at-8153-after-fed-move-axis-bank2-926909.html
628,"Stocks in news: Cipla, Gitanjali, Mandhana Retail, NALCO, Jagran",https://www.moneycontrol.com/news/business/stocks/stocksnews-cipla-gitanjali-mandhana-retail-nalco-jagran-927013.html
629,NTPC to replace 11 GW old capacity with Rs 50k cr investment,https://www.moneycontrol.com/news/business/companies/ntpc-to-replace-11-gw-old-capacityrs-50k-cr-investment-927156.html
630,NTPC's Darlipal unit to be commissioned in a year,https://www.moneycontrol.com/news/business/companies/ntpcs-darlipal-unit-to-be-commissioneda-year-927246.html
631,"Buy NTPC, Infosys; sell Castrol India: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-infosys-sell-castrol-india-sudarshan-sukhani-927322.html
632,"NTPC to raise Rs 3,925 cr via debentures",https://www.moneycontrol.com/news/business/companies/ntpc-to-raise-rs-3925-cr-via-debentures-927403.html
633,"Stocks in news: Coal India, DLF, Axis, JSPL, Mandhana Retail",https://www.moneycontrol.com/news/business/stocks/stocksnews-coal-india-dlf-axis-jspl-mandhana-retail-927373.html
634,"NTPC enters wind power space, partners with Inox Wind",https://www.moneycontrol.com/news/business/companies/ntpc-enters-wind-power-space-partnersinox-wind-927462.html
635,"Lypsa Gems, Inox Wind up 3-6% on order win",https://www.moneycontrol.com/news/business/stocks/lypsa-gems-inox-wind3-6order-win-927631.html
636,"Buy NTPC, MMTC; sell Havells India: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-mmtc-sell-havells-india-ashwani-gujral-919400.html
637,"Nifty hovers around 8200, Sensex weak; midcaps crack",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8200-sensex-weak-midcaps-crack-919393.html
638,"Sensex, Midcap hold morning rally; ITC extends gains, NTPC down",https://www.moneycontrol.com/news/business/markets/sensex-midcap-hold-morning-rally-itc-extends-gains-ntpc-down-917518.html
639,NTPC to shortly start coal production at Pakri Barwadih mine,https://www.moneycontrol.com/news/business/companies/ntpc-to-shortly-start-coal-production-at-pakri-barwadih-mine-917618.html
640,"Buy, sell, hold: 9 stocks that to watch out today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-9-stocks-that-to-watch-out-today-917762.html
641,"Positive on Maruti, buy at around Rs 5,000 levels: Tulsian",https://www.moneycontrol.com/news/business/stocks/positivemaruti-buy-at-around-rs-5000-levels-tulsian-917983.html
642,"Tulsian bets on Maruti, keeps positive view on paper industry",https://www.moneycontrol.com/news/business/stocks/tulsian-betsmaruti-keeps-positive-viewpaper-industry-918042.html
643,"Buy NTPC, Tata Chemicals; sell Dabur India: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-tata-chemicals-sell-dabur-india-sandeep-wagle-918103.html
644,"Sensex, Nifty steady; HDFC up 3%, Sun Pharma & Hero down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-steady-hdfc3-sun-pharmahero-down-918154.html
645,"Nifty opens above 8150, Sensex up over 100 pts; HDFC, GAIL gain",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8150-sensexover-100-pts-hdfc-gail-gain-918587.html
646,"Stocks in news: Cadila, KEC, Crompton, Siemens, NMDC, Endurance",https://www.moneycontrol.com/news/business/stocks/stocksnews-cadila-kec-crompton-siemens-nmdc-endurance-918869.html
647,"Extension of PSM for NTPC is credit positive, says Moody's",https://www.moneycontrol.com/news/business/companies/extensionpsm-for-ntpc-is-credit-positive-says-moodys-919471.html
648,Azure Power starts construction of 100 MW NTPC project in AP,https://www.moneycontrol.com/news/business/companies/azure-power-starts-construction100-mw-ntpc-projectap-919616.html
649,NTPC board okays investment in its first wind power project,https://www.moneycontrol.com/news/business/companies/ntpc-board-okays-investmentits-first-wind-power-project-919621.html
650,"Nifty nears 8200, Sensex gains; L&T, ICICI, SBI lead",https://www.moneycontrol.com/news/business/markets/nifty-nears-8200-sensex-gains-lt-icici-sbi-lead-920256.html
651,"Sensex, Nifty continue to climb; pharma stocks down, auto up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-climb-pharma-stocks-down-auto-up-920596.html
652,Poor response to TN's solar tender highlights state woes: Report,https://www.moneycontrol.com/news/business/companies/poor-response-to-tns-solar-tender-highlights-state-woes-report-920579.html
653,"Stocks in news: Tata Steel, Sun Pharma, Idea, Mahanagar Gas, BS",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-steel-sun-pharma-idea-mahanagar-gas-bs-920630.html
654,India defies EM sell-off as cash curb triggers bond rush,https://www.moneycontrol.com/news/business/markets/india-defies-em-sell-off-as-cash-curb-triggers-bond-rush-920878.html
655,NTPC to continue payment security pact beyond Oct 31,https://www.moneycontrol.com/news/business/companies/ntpc-to-continue-payment-security-pact-beyond-oct-31-927873.html
656,"Buy MOIL, NTPC, Cairn India, Dishman Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-moil-ntpc-cairn-india-dishman-pharma-ashwani-gujral-928042.html
657,"IRFC, NTPC raise Rs 2,700 cr via bonds on BSE e-book platform",https://www.moneycontrol.com/news/business/companies/irfc-ntpc-raise-rs-2700-cr-via-bondsbse-e-book-platform-928439.html
658,"Sensex, Nifty sluggish; SBI down 2%, auto stocks rise",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-sbi-down-2-auto-stocks-rise-928480.html
659,"Short Eicher Motors, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/short-eicher-motors-says-sudarshan-sukhani-928942.html
660,"Buy, sell, hold: 11 stocks for your portfolio",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-11-stocks-for-your-portfolio-928785.html
661,"Buy NTPC, Oil India; sell HUL, Ceat: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-oil-india-sell-hul-ceat-mitesh-thacker-928960.html
662,"Auto, cements, steel to get positive astro influence: Banerjee",https://www.moneycontrol.com/news/business/markets/auto-cements-steel-to-get-positive-astro-influence-banerjee-928996.html
663,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-929275.html
664,"Buy JK Tyre and Industries, NTPC; sell Vedanta: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jk-tyreindustries-ntpc-sell-vedanta-ashwani-gujral-929303.html
665,Top buzzing midcap stocks to trade on November 18,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradenovember-18-929325.html
666,"Sensex, Nifty continue to struggle; FMCG cracks, pharma gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-fmcg-cracks-pharma-gains-929357.html
667,"Buy NTPC, Dabur India; sell UltraTech Cement: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-dabur-india-sell-ultratech-cement-sudarshan-sukhani-929393.html
668,"Sensex, Nifty consolidate; Sun Pharma, ONGC, NTPC rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-sun-pharma-ongc-ntpc-rally-929387.html
669,"Govt makes public CSR spending of 7,334 companies",https://www.moneycontrol.com/news/business/economy/govt-makes-public-csr-spending7334-companies-929381.html
670,"Buy NTPC, Lupin, JSW Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-lupin-jsw-steel-ashwani-gujral-931739.html
671,"Buy Dabur India, NTPC, HDFC Bank, ICICI Bank: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-dabur-india-ntpc-hdfc-bank-icici-bank-sudarshan-sukhani-931825.html
672,Buy NTPC; target of Rs 171: Axis Direct,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-171-axis-direct-932101.html
673,NTPC confident of achieving 10 GW solar portfolio by 2022,https://www.moneycontrol.com/news/business/companies/ntpc-confidentachieving-10-gw-solar-portfolio-by-2022-932170.html
674,"Buy BHEL, Hindustan Zinc, NTPC; sell Dish TV, TCS: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bhel-hindustan-zinc-ntpc-sell-dish-tv-tcs-sukhani-932345.html
675,NTPC temporarily closes Badarpur plant on Delhi Govt order,https://www.moneycontrol.com/news/business/companies/ntpc-temporarily-closes-badarpur-plantdelhi-govt-order-932341.html
676,Power demand to rise in future: NTPC CMD,https://www.moneycontrol.com/news/business/economy/power-demand-to-risefuture-ntpc-cmd-932709.html
677,Buy NTPC; target of Rs 185: Religare,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-185-religare-932752.html
678,Buy NTPC; target of Rs 188: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-188-icici-direct-933116.html
679,"Bets on banks, auto give ICICI Pru Value Discovery Fund an edge",https://www.moneycontrol.com/news/business/mutual-funds/betsbanks-auto-give-icici-pru-value-discovery-fundedge-951001.html
680,"Nifty still struggles below 8550; Hero, BHEL, L&T top gainers",https://www.moneycontrol.com/news/business/markets/nifty-still-struggles-below-8550-hero-bhel-lt-top-gainers-952028.html
681,"Stocks in news: Hero, TVS Motor, Tech Mah, Indo Amines, Ambuja",https://www.moneycontrol.com/news/business/stocks/stocksnews-hero-tvs-motor-tech-mah-indo-amines-ambuja-952111.html
682,"Govt, 3 PSUs to set up &#36;2 bn equity fund for renewables",https://www.moneycontrol.com/news/trends/current-affairs-trends/govt-3-psus-to-set362-bn-equity-fund-for-renewables-952180.html
683,India to launch clean energy equity fund of up to &#36;2 bn: Sources,https://www.moneycontrol.com/news/business/economy/india-to-launch-clean-energy-equity-fundup-to-362-bn-sources-952405.html
684,"Buy NTPC; sell Infosys, Reliance Capital, Mindtree: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-sell-infosys-reliance-capital-mindtree-sukhani-952516.html
685,"Market extends losses; Sensex tanks 300 pts, SBI & ONGC fall 3%",https://www.moneycontrol.com/news/business/markets/market-extends-losses-sensex-tanks-300-pts-sbiongc-fall-3-952531.html
686,"Sensex, Nifty, Midcap fall 1%; M&M, HUL, NTPC outperform",https://www.moneycontrol.com/news/business/markets/sensex-nifty-midcap-fall-1-mm-hul-ntpc-outperform-952578.html
687,"Supplementary JV for reviving Sindhri,Barauni fertiliser units",https://www.moneycontrol.com/news/business/companies/supplementary-jv-for-reviving-sindhribarauni-fertiliser-units-952635.html
688,"Resistance for Nifty at 8700; buy Coal India, NTPC: Prakash Gaba",https://www.moneycontrol.com/news/business/technicals/resistance-for-nifty-at-8700-buy-coal-india-ntpc-prakash-gaba-952666.html
689,"Buy Ceat, Ballarpur Industries, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ceat-ballarpur-industries-ntpc-ashwani-gujral-952799.html
690,"Buy Amara Raja Batteries, NTPC, BHEL: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-amara-raja-batteries-ntpc-bhel-mitesh-thacker-952788.html
691,"Buy, sell, hold: Investing calls on 12 stocks post results",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-investing-calls12-stocks-post-results-952681.html
692,NTPC Q2 profit down 18% at Rs 2496cr but margin expands to 27.8%,https://www.moneycontrol.com/news/business/earnings/ntpc-q2-profit-down-18-at-rs-2496crmargin-expands-to-278-933190.html
693,"Stocks in news: Tech Mah, Bajaj Auto, GMR, NMDC, Wonderla, MOIL",https://www.moneycontrol.com/news/business/stocks/stocksnews-tech-mah-bajaj-auto-gmr-nmdc-wonderla-moil-953561.html
694,NTPC Q2 profit seen down 17% but margin may expand 450 bps,https://www.moneycontrol.com/news/business/earnings/ntpc-q2-profit-seen-down-17margin-may-expand-450-bps-933241.html
695,"Buy BHEL, NTPC, Oil India; sell Wipro, Ceat: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bhel-ntpc-oil-india-sell-wipro-ceat-sudarshan-sukhani-954725.html
696,PSUs to manage stressed assets of banks: Jaitley,https://www.moneycontrol.com/news/business/companies/psus-to-manage-stressed-assetsbanks-jaitley-954682.html
697,Pradhan asks states to help bring petro products under GST,https://www.moneycontrol.com/news/business/economy/pradhan-asks-states-to-help-bring-petro-products-under-gst-955032.html
698,NTPC Group looks to top 50 GW installed capacity by March,https://www.moneycontrol.com/news/business/companies/ntpc-group-looks-to-top-50-gw-installed-capacity-by-march-955061.html
699,NTPC to set up 50-MW solar capacity in Andaman & Nicobar,https://www.moneycontrol.com/news/business/companies/ntpc-to-set50-mw-solar-capacityandamannicobar-955371.html
700,Mannavaram power equipment plant will not be shifted: Goyal,https://www.moneycontrol.com/news/business/economy/mannavaram-power-equipment-plant-will-not-be-shifted-goyal-955876.html
701,No plans to scale down Coal India production target: Anil Swarup,https://www.moneycontrol.com/news/business/companies/no-plans-to-scale-down-coal-india-production-target-anil-swarup-956096.html
702,PM Modi dedicates 3 hydroprojects to nation in Himachal Pradesh,https://www.moneycontrol.com/news/business/economy/pm-modi-dedicates-3-hydroprojects-to-nationhimachal-pradesh-956341.html
703,"Stocks in news: Havells, Petronet LNG, Shriram EPC, Om Metals",https://www.moneycontrol.com/news/business/stocks/stocksnews-havells-petronet-lng-shriram-epc-om-metals-956328.html
704,"Sensex, Nifty continue to struggle; M&M, HDFC Bank down 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-mm-hdfc-bank-down-2-3-956631.html
705,"DCB Bank, NIIT Tech, Crisil in focus post Q2 nos",https://www.moneycontrol.com/news/business/stocks/dcb-bank-niit-tech-crisilfocus-post-q2-nos-956755.html
706,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-957432.html
707,"See 75 bps rate cut going ahead; like IoC, GAIL: Sanjeev Prasad",https://www.moneycontrol.com/news/business/markets/see-75-bps-rate-cut-going-ahead-like-ioc-gail-sanjeev-prasad-958335.html
708,"Buy HUL, J Kumar Infra; sell Jet Air, Ambuja Cements: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hul-j-kumar-infra-sell-jet-air-ambuja-cements-gujral-958546.html
709,India can't stop using fossil fuels totally: Piyush Goyal,https://www.moneycontrol.com/news/business/economy/india-cant-stop-using-fossil-fuels-totally-piyush-goyal-958804.html
710,"Nifty ends tad above 8700, Sensex falls 115 pts; Reliance up 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-tad-above-8700-sensex-falls-115-pts-reliance2-958741.html
711,Loss of public revenue if coal block not operated properly: HC,https://www.moneycontrol.com/news/business/companies/losspublic-revenue-if-coal-block-not-operated-properly-hc-959446.html
712,ICVL halts ops in Mozambique mine; to pump in more investments,https://www.moneycontrol.com/news/business/companies/icvl-halts-opsmozambique-mine-to-pumpmore-investments-959459.html
713,"NTPC pays Rs 1,995 cr dividend to government for FY'16",https://www.moneycontrol.com/news/business/companies/ntpc-pays-rs-1995-cr-dividend-to-government-for-fy16-959633.html
714,Here are a few stock ideas from Prakash Diwan,https://www.moneycontrol.com/news/business/stocks/here-arefew-stock-ideasprakash-diwan-959627.html
715,Demand slow; UDAY benefits will take time to accrue: NTPC,https://www.moneycontrol.com/news/business/companies/demand-slow-uday-benefits-will-take-time-to-accrue-ntpc-959728.html
716,Govt readies contingency plan for coal supply to NTPC plants,https://www.moneycontrol.com/news/business/companies/govt-readies-contingency-plan-for-coal-supply-to-ntpc-plants-960368.html
717,NTPC's Green Masala bonds listed at Singapore Stock Exchange,https://www.moneycontrol.com/news/business/companies/ntpcs-green-masala-bonds-listed-at-singapore-stock-exchange-960566.html
718,"Nifty to remain volatile, says Indrodeep Banerjee",https://www.moneycontrol.com/news/business/markets/nifty-to-remain-volatile-says-indrodeep-banerjee-960920.html
719,New formula mooted by Jayant Sinha to resolve NTPC land,https://www.moneycontrol.com/news/business/companies/new-formula-mooted-by-jayant-sinha-to-resolve-ntpc-land-960911.html
720,Demand for coal to be robust; imports to reduce: Anil Swarup,https://www.moneycontrol.com/news/business/economy/demand-for-coal-to-be-robust-imports-to-reduce-anil-swarup-962051.html
721,"Support for Nifty at 8750, Bajaj Finance bullish play: Gaba",https://www.moneycontrol.com/news/business/technicals/support-for-nifty-at-8750-bajaj-finance-bullish-play-gaba-962597.html
722,"HPCL can climb to Rs 420, Larsen & Toubro Rs 1520: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/hpcl-can-climb-to-rs-420-larsentoubro-rs-1520-prakash-gaba-962827.html
723,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-965008.html
724,Support for Nifty at 8550-8650; see break down in BPCL: Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-nifty-at-8550-8650-see-break-downbpcl-gaba-965208.html
725,"Sell Larsen & Toubro, NTPC, Siemens: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/sell-larsentoubro-ntpc-siemens-mitesh-thacker-965426.html
726,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-969216.html
727,Sell NTPC; target of Rs 146: Centrum,https://www.moneycontrol.com/news/business/stocks/sell-ntpc-targetrs-146-centrum-934120.html
728,"Sell Gammon Infra; prefer NTPC, Power Grid: AK Prabhakar",https://www.moneycontrol.com/news/business/stocks/sell-gammon-infra-prefer-ntpc-power-grid-ak-prabhakar-969983.html
729,Buy NTPC; target of Rs 175: Religare,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-175-religare-934133.html
730,Buy NTPC; target of Rs 170: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-170-edelweiss-934136.html
731,Buy NTPC; target of Rs 199: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-199-motilal-oswal-934165.html
732,"Tulsian's take on Welspun India, NTPC, Castrol & others",https://www.moneycontrol.com/news/business/stocks/tulsians-takewelspun-india-ntpc-castrolothers-970767.html
733,"Buy Bank of Baroda, Agro Tech Foods; sell NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bankbaroda-agro-tech-foods-sell-ntpc-ashwani-gujral--970792.html
734,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-970833.html
735,"Plan to add more capacity, raise Rs 30,000 crore in FY17: NTPC",https://www.moneycontrol.com/news/business/earnings/plan-to-add-more-capacity-raise-rs-30000-crorefy17-ntpc-934173.html
736,Here are a few stock ideas from Prakash Diwan,https://www.moneycontrol.com/news/business/stocks/here-arefew-stock-ideasprakash-diwan-970865.html
737,"HPCL, Renuka Sugar, IGL to be in focus on back of earnings",https://www.moneycontrol.com/news/business/stocks/hpcl-renuka-sugar-igl-to-befocusbackearnings-971002.html
738,"Hold NTPC, advises Mayuresh Joshi",https://www.moneycontrol.com/news/business/stocks/hold-ntpc-advises-mayuresh-joshi-971161.html
739,"Stay invested in NTPC, says Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/stay-investedntpc-says-prakash-gaba-971205.html
740,Remain invested in NTPC: Avinash Gorakshakar,https://www.moneycontrol.com/news/business/stocks/remain-investedntpc-avinash-gorakshakar-971209.html
741,"NTPC Q1 profit rises 4%, operational performance beats estimates",https://www.moneycontrol.com/news/business/earnings/ntpc-q1-profit-rises-4-operational-performance-beats-estimates-934180.html
742,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-971678.html
743,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-971978.html
744,"Buy Bata India, CRISIL, NTPC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bata-india-crisil-ntpc-sudarshan-sukhani-972044.html
745,"Sell Mindtree, Mcleod Russel; buy NTPC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/sell-mindtree-mcleod-russel-buy-ntpc-sudarshan-sukhani-974036.html
746,Buy NTPC; target of Rs 185: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-185-motilal-oswal-935457.html
747,"Sell Tata Comm; buy NTPC, Hindalco: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/sell-tata-comm-buy-ntpc-hindalco-sudarshan-sukhani-977152.html
748,"Larsen & Toubro can outperform, buy NTPC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/larsentoubro-can-outperform-buy-ntpc-sudarshan-sukhani-978647.html
749,Buy NTPC; target of Rs 176: AUM Capital,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-176-aum-capital-936179.html
