"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Feb-2022","EQ","4,280.00","4,343.00","4,264.60","4,301.00","4,320.05","4,321.15","4,316.37","5,614.60","4,135.00",358108,"1,545,727,576.35",40563
"17-Feb-2022","EQ","4,322.90","4,335.25","4,293.20","4,316.45","4,300.00","4,301.00","4,314.63","5,614.60","4,135.00",229031,"988,184,793.60",25017
"16-Feb-2022","EQ","4,278.00","4,372.80","4,243.55","4,277.55","4,318.00","4,316.45","4,321.41","5,614.60","4,135.00",380613,"1,644,785,260.85",39631
"15-Feb-2022","EQ","4,234.00","4,294.45","4,188.60","4,204.60","4,290.00","4,277.55","4,254.44","5,614.60","4,135.00",358011,"1,523,136,556.35",47036
"14-Feb-2022","EQ","4,250.00","4,266.60","4,166.75","4,325.40","4,202.60","4,204.60","4,224.18","5,614.60","4,135.00",449386,"1,898,287,359.75",61917
"11-Feb-2022","EQ","4,311.00","4,349.55","4,280.15","4,370.70","4,325.00","4,325.40","4,311.95","5,614.60","4,135.00",337538,"1,455,445,535.25",39425
"10-Feb-2022","EQ","4,385.00","4,388.75","4,333.70","4,368.75","4,362.25","4,370.70","4,360.54","5,614.60","4,135.00",237865,"1,037,220,535.75",33156
"09-Feb-2022","EQ","4,322.20","4,395.00","4,311.50","4,321.95","4,364.00","4,368.75","4,361.79","5,614.60","4,135.00",198880,"867,472,153.65",24276
"08-Feb-2022","EQ","4,309.00","4,379.35","4,280.05","4,309.20","4,313.95","4,321.95","4,331.35","5,614.60","4,135.00",396403,"1,716,961,003.45",36968
"07-Feb-2022","EQ","4,320.00","4,350.00","4,250.05","4,351.95","4,298.90","4,309.20","4,302.80","5,614.60","4,135.00",255958,"1,101,336,258.75",29851
"04-Feb-2022","EQ","4,404.55","4,406.50","4,337.00","4,374.65","4,345.00","4,351.95","4,364.83","5,614.60","4,135.00",246993,"1,078,081,409.20",37945
"03-Feb-2022","EQ","4,418.00","4,436.95","4,360.00","4,415.35","4,369.00","4,374.65","4,390.03","5,614.60","4,135.00",221537,"972,553,110.90",28400
"02-Feb-2022","EQ","4,325.00","4,429.75","4,315.10","4,309.45","4,418.15","4,415.35","4,378.33","5,614.60","4,135.00",305001,"1,335,395,154.75",30649
"01-Feb-2022","EQ","4,320.00","4,326.40","4,258.00","4,302.80","4,312.10","4,309.45","4,293.76","5,614.60","4,135.00",371663,"1,595,832,942.65",40851
"31-Jan-2022","EQ","4,249.95","4,368.60","4,240.05","4,218.60","4,296.70","4,302.80","4,321.78","5,614.60","4,135.00",618555,"2,673,260,853.50",50488
"28-Jan-2022","EQ","4,248.80","4,380.00","4,175.45","4,256.35","4,225.00","4,218.60","4,286.68","5,614.60","4,135.00",1302984,"5,585,480,810.80",110193
"27-Jan-2022","EQ","4,340.00","4,365.15","4,232.00","4,402.85","4,254.00","4,256.35","4,286.65","5,614.60","4,135.00",705506,"3,024,254,790.65",82990
"25-Jan-2022","EQ","4,364.35","4,418.95","4,301.00","4,364.35","4,417.00","4,402.85","4,372.66","5,614.60","4,135.00",340902,"1,490,649,385.05",42258
"24-Jan-2022","EQ","4,486.10","4,489.80","4,311.00","4,496.15","4,350.20","4,364.35","4,388.32","5,614.60","4,135.00",556498,"2,442,092,435.50",62200
"21-Jan-2022","EQ","4,561.25","4,570.00","4,435.00","4,591.55","4,501.50","4,496.15","4,495.93","5,614.60","4,135.00",557548,"2,506,695,808.80",76363
"20-Jan-2022","EQ","4,712.00","4,712.00","4,570.00","4,684.95","4,597.10","4,591.55","4,608.08","5,614.60","4,135.00",317739,"1,464,165,617.25",40089
"19-Jan-2022","EQ","4,695.00","4,734.40","4,654.95","4,693.55","4,677.00","4,684.95","4,688.51","5,614.60","4,135.00",307887,"1,443,530,071.15",30153
"18-Jan-2022","EQ","4,670.00","4,724.45","4,621.00","4,672.40","4,691.25","4,693.55","4,679.88","5,614.60","4,135.00",424528,"1,986,742,124.15",35714
"17-Jan-2022","EQ","4,665.50","4,699.95","4,605.50","4,689.20","4,666.40","4,672.40","4,660.49","5,614.60","4,135.00",538649,"2,510,368,157.70",30373
"14-Jan-2022","EQ","4,720.20","4,723.00","4,660.55","4,725.95","4,685.95","4,689.20","4,688.82","5,614.60","4,135.00",318860,"1,495,076,432.95",27039
"13-Jan-2022","EQ","4,700.00","4,759.60","4,684.60","4,693.40","4,732.25","4,725.95","4,729.67","5,614.60","4,135.00",454051,"2,147,513,036.30",46876
"12-Jan-2022","EQ","4,680.00","4,703.30","4,634.00","4,669.25","4,688.00","4,693.40","4,673.02","5,614.60","4,135.00",237769,"1,111,099,423.70",29501
"11-Jan-2022","EQ","4,710.00","4,739.90","4,660.55","4,699.05","4,665.00","4,669.25","4,692.93","5,614.60","4,135.00",309432,"1,452,144,047.80",46460
"10-Jan-2022","EQ","4,728.40","4,728.40","4,655.15","4,708.40","4,697.60","4,699.05","4,686.91","5,614.60","4,135.00",315019,"1,476,465,651.20",28301
"07-Jan-2022","EQ","4,769.45","4,769.45","4,690.00","4,739.45","4,706.50","4,708.40","4,721.36","5,614.60","4,135.00",267123,"1,261,185,078.75",34280
"06-Jan-2022","EQ","4,790.40","4,836.05","4,728.30","4,790.40","4,733.95","4,739.45","4,764.57","5,614.60","4,135.00",381643,"1,818,363,038.55",35851
"05-Jan-2022","EQ","4,880.00","4,904.60","4,757.05","4,835.45","4,790.00","4,790.40","4,819.50","5,614.60","4,135.00",536802,"2,587,117,835.60",51862
"04-Jan-2022","EQ","4,861.00","4,892.90","4,825.00","4,853.15","4,839.00","4,835.45","4,848.58","5,614.60","4,135.00",253438,"1,228,814,017.20",40265
"03-Jan-2022","EQ","4,907.00","4,930.30","4,847.70","4,907.00","4,857.00","4,853.15","4,872.80","5,614.60","4,135.00",292601,"1,425,786,791.15",31353
"31-Dec-2021","EQ","4,904.00","4,931.05","4,876.50","4,904.70","4,905.65","4,907.00","4,905.22","5,614.60","4,135.00",288568,"1,415,488,792.45",28594
"30-Dec-2021","EQ","4,830.00","4,927.95","4,825.05","4,833.15","4,898.95","4,904.70","4,890.99","5,614.60","4,135.00",553146,"2,705,433,556.85",55754
"29-Dec-2021","EQ","4,743.80","4,848.15","4,743.80","4,743.80","4,822.00","4,833.15","4,816.63","5,614.60","4,135.00",505604,"2,435,305,759.00",43249
"28-Dec-2021","EQ","4,736.90","4,773.60","4,703.05","4,736.90","4,749.95","4,743.80","4,742.43","5,614.60","4,135.00",668594,"3,170,760,402.10",31978
"27-Dec-2021","EQ","4,624.10","4,745.00","4,621.10","4,638.65","4,734.00","4,736.90","4,708.89","5,614.60","4,135.00",339268,"1,597,574,216.30",36889
"24-Dec-2021","EQ","4,725.00","4,730.00","4,611.00","4,694.80","4,624.00","4,638.65","4,659.94","5,614.60","4,135.00",251826,"1,173,493,872.30",24496
"23-Dec-2021","EQ","4,673.70","4,700.00","4,655.10","4,648.50","4,693.70","4,694.80","4,686.36","5,614.60","4,135.00",166240,"779,060,624.65",24228
"22-Dec-2021","EQ","4,640.00","4,679.30","4,610.00","4,620.90","4,641.00","4,648.50","4,651.59","5,614.60","4,135.00",213679,"993,946,651.65",25688
"21-Dec-2021","EQ","4,561.05","4,629.20","4,543.80","4,560.70","4,620.00","4,620.90","4,603.23","5,614.60","4,135.00",258754,"1,191,103,466.35",26693
"20-Dec-2021","EQ","4,496.20","4,575.00","4,462.00","4,517.95","4,561.05","4,560.70","4,528.55","5,614.60","4,135.00",341777,"1,547,752,549.50",42976
"17-Dec-2021","EQ","4,630.00","4,648.00","4,496.80","4,597.35","4,512.00","4,517.95","4,540.97","5,614.60","4,135.00",483512,"2,195,614,339.90",45128
"16-Dec-2021","EQ","4,630.00","4,638.95","4,570.00","4,600.30","4,600.95","4,597.35","4,600.31","5,614.60","4,135.00",201321,"926,139,454.75",26363
"15-Dec-2021","EQ","4,645.10","4,646.55","4,572.30","4,646.55","4,610.00","4,600.30","4,596.92","5,614.60","4,135.00",307545,"1,413,761,229.95",17014
"14-Dec-2021","EQ","4,596.00","4,660.00","4,577.10","4,599.80","4,644.00","4,646.55","4,635.65","5,614.60","4,135.00",239183,"1,108,768,498.65",25787
"13-Dec-2021","EQ","4,678.00","4,678.00","4,566.45","4,593.30","4,597.00","4,599.80","4,606.93","5,614.60","4,135.00",271005,"1,248,502,400.45",25771
"10-Dec-2021","EQ","4,610.00","4,619.50","4,573.50","4,594.25","4,584.80","4,593.30","4,594.23","5,614.60","4,135.00",160513,"737,432,932.75",19663
"09-Dec-2021","EQ","4,600.00","4,617.95","4,565.35","4,570.70","4,604.45","4,594.25","4,588.74","5,614.60","4,135.00",226177,"1,037,867,976.10",24187
"08-Dec-2021","EQ","4,527.25","4,589.70","4,527.25","4,520.70","4,570.70","4,570.70","4,564.91","5,614.60","4,135.00",195856,"894,064,713.95",20684
"07-Dec-2021","EQ","4,520.00","4,550.00","4,441.30","4,498.70","4,526.05","4,520.70","4,492.60","5,614.60","4,135.00",532500,"2,392,310,772.15",44576
"06-Dec-2021","EQ","4,609.25","4,609.25","4,484.30","4,596.50","4,495.10","4,498.70","4,536.13","5,614.60","4,135.00",267275,"1,212,394,672.15",32652
"03-Dec-2021","EQ","4,652.20","4,664.00","4,583.00","4,662.75","4,595.00","4,596.50","4,602.32","5,614.60","4,135.00",547773,"2,521,027,593.55",59400
"02-Dec-2021","EQ","4,609.90","4,669.00","4,609.05","4,606.35","4,652.70","4,662.75","4,647.58","5,614.60","4,135.00",232748,"1,081,714,281.80",30018
"01-Dec-2021","EQ","4,696.00","4,712.40","4,590.00","4,675.85","4,605.30","4,606.35","4,619.70","5,614.60","4,135.00",425421,"1,965,315,674.55",58235
"30-Nov-2021","EQ","4,713.90","4,748.25","4,650.00","4,697.60","4,655.00","4,675.85","4,682.18","5,614.60","4,135.00",717823,"3,360,977,340.15",70833
"29-Nov-2021","EQ","4,850.00","4,885.00","4,665.60","4,750.90","4,690.00","4,697.60","4,778.12","5,614.60","4,135.00",900185,"4,301,195,404.50",98855
"26-Nov-2021","EQ","4,580.00","4,820.00","4,576.15","4,591.60","4,750.00","4,750.90","4,746.66","5,614.60","4,135.00",1072273,"5,089,717,001.80",81093
"25-Nov-2021","EQ","4,614.00","4,696.00","4,585.00","4,598.05","4,599.85","4,591.60","4,626.56","5,614.60","4,135.00",545374,"2,523,206,732.15",50678
"24-Nov-2021","EQ","4,628.90","4,653.60","4,586.60","4,631.95","4,600.00","4,598.05","4,618.57","5,614.60","4,135.00",199258,"920,286,932.95",27551
"23-Nov-2021","EQ","4,600.00","4,661.85","4,551.50","4,607.60","4,626.00","4,631.95","4,619.64","5,614.60","4,135.00",212699,"982,592,383.40",30978
"22-Nov-2021","EQ","4,676.45","4,689.60","4,581.60","4,671.45","4,600.00","4,607.60","4,614.13","5,614.60","4,135.00",182018,"839,854,751.00",25801
"18-Nov-2021","EQ","4,759.80","4,767.70","4,651.10","4,768.30","4,659.95","4,671.45","4,686.55","5,614.60","4,135.00",233664,"1,095,078,913.15",31407
"17-Nov-2021","EQ","4,817.60","4,824.85","4,750.10","4,817.60","4,760.00","4,768.30","4,777.31","5,614.60","4,135.00",196659,"939,501,181.65",25435
"16-Nov-2021","EQ","4,901.00","4,901.00","4,797.35","4,873.65","4,817.00","4,817.60","4,856.52","5,614.60","4,135.00",335971,"1,631,648,396.65",27973
"15-Nov-2021","EQ","4,841.00","4,899.00","4,833.05","4,843.25","4,867.65","4,873.65","4,866.33","5,614.60","4,135.00",267479,"1,301,642,107.75",20842
"12-Nov-2021","EQ","4,850.00","4,870.00","4,815.00","4,814.95","4,845.00","4,843.25","4,843.56","5,614.60","4,135.00",233342,"1,130,207,044.35",19276
"11-Nov-2021","EQ","4,831.00","4,849.35","4,784.00","4,829.35","4,813.15","4,814.95","4,818.03","5,614.60","4,135.00",317260,"1,528,568,639.85",27855
"10-Nov-2021","EQ","4,784.10","4,849.95","4,774.00","4,792.35","4,828.00","4,829.35","4,824.33","5,614.60","4,135.00",342234,"1,651,051,355.20",32312
"09-Nov-2021","EQ","4,790.00","4,835.00","4,775.30","4,788.75","4,800.00","4,792.35","4,794.00","5,614.60","4,135.00",249887,"1,197,959,356.40",30198
"08-Nov-2021","EQ","4,760.00","4,810.15","4,701.10","4,766.15","4,795.00","4,788.75","4,773.18","5,614.60","4,135.00",238252,"1,137,220,577.95",23747
"04-Nov-2021","EQ","4,775.00","4,788.65","4,754.00","4,771.65","4,765.60","4,766.15","4,771.60","5,614.60","4,135.00",20836,"99,421,084.15",4192
"03-Nov-2021","EQ","4,759.00","4,798.25","4,753.55","4,746.10","4,768.15","4,771.65","4,770.15","5,614.60","4,135.00",372432,"1,776,556,250.55",44927
"02-Nov-2021","EQ","4,799.85","4,804.00","4,722.00","4,801.45","4,742.95","4,746.10","4,751.06","5,614.60","4,135.00",409332,"1,944,759,150.95",45044
"01-Nov-2021","EQ","4,685.00","4,834.95","4,629.05","4,659.20","4,805.00","4,801.45","4,772.65","5,614.60","4,135.00",676701,"3,229,659,246.35",77657
"29-Oct-2021","EQ","4,593.00","4,917.85","4,526.05","4,569.95","4,635.80","4,659.20","4,755.32","5,614.60","4,135.00",1945164,"9,249,869,255.15",199963
"28-Oct-2021","EQ","4,675.00","4,689.70","4,551.05","4,662.70","4,576.45","4,569.95","4,604.11","5,614.60","4,135.00",268395,"1,235,720,896.65",35505
"27-Oct-2021","EQ","4,655.50","4,728.00","4,647.05","4,666.20","4,670.00","4,662.70","4,690.67","5,614.60","4,135.00",385808,"1,809,699,556.30",37584
"26-Oct-2021","EQ","4,695.00","4,698.80","4,637.00","4,676.15","4,661.50","4,666.20","4,667.07","5,614.60","4,135.00",272713,"1,272,771,422.35",20754
"25-Oct-2021","EQ","4,650.90","4,699.00","4,537.00","4,637.45","4,670.00","4,676.15","4,633.23","5,614.60","4,135.00",276167,"1,279,546,524.90",30491
"22-Oct-2021","EQ","4,655.00","4,687.80","4,593.25","4,651.65","4,649.60","4,637.45","4,641.40","5,614.60","4,135.00",362996,"1,684,810,010.95",38084
"21-Oct-2021","EQ","4,780.00","4,788.80","4,600.00","4,753.90","4,661.00","4,651.65","4,656.22","5,614.60","4,135.00",516800,"2,406,332,240.50",64084
"20-Oct-2021","EQ","4,801.05","4,844.45","4,718.00","4,801.80","4,750.50","4,753.90","4,775.39","5,614.60","4,135.00",316097,"1,509,486,031.80",36907
"19-Oct-2021","EQ","4,905.00","4,920.00","4,790.00","4,877.50","4,794.85","4,801.80","4,847.84","5,614.60","4,135.00",539719,"2,616,470,950.75",39987
"18-Oct-2021","EQ","4,945.00","4,974.95","4,865.65","4,958.70","4,868.35","4,877.50","4,900.14","5,614.60","4,135.00",333651,"1,634,935,562.10",37318
"14-Oct-2021","EQ","4,924.00","5,009.65","4,914.05","4,928.45","4,950.00","4,958.70","4,973.55","5,614.60","4,135.00",292060,"1,452,573,889.30",28676
"13-Oct-2021","EQ","4,909.00","4,946.00","4,890.10","4,910.30","4,924.75","4,928.45","4,922.20","5,614.60","4,135.00",241596,"1,189,184,433.60",28707
"12-Oct-2021","EQ","4,900.00","4,957.00","4,856.00","4,894.35","4,913.15","4,910.30","4,904.21","5,614.60","4,135.00",285488,"1,400,092,049.95",23699
"11-Oct-2021","EQ","4,870.00","4,921.50","4,827.90","4,849.20","4,902.40","4,894.35","4,864.11","5,614.60","4,135.00",688064,"3,346,818,591.00",37422
"08-Oct-2021","EQ","4,906.65","4,946.65","4,821.00","4,891.10","4,855.00","4,849.20","4,863.64","5,614.60","4,135.00",348310,"1,694,056,132.55",28309
"07-Oct-2021","EQ","4,975.90","4,989.90","4,882.95","4,956.60","4,892.00","4,891.10","4,922.99","5,614.60","4,135.00",343974,"1,693,380,935.45",28653
"06-Oct-2021","EQ","5,017.50","5,042.20","4,906.80","5,034.60","4,950.00","4,956.60","4,983.01","5,614.60","4,135.00",529264,"2,637,326,519.45",39974
"05-Oct-2021","EQ","5,037.10","5,050.00","4,970.00","5,042.70","5,026.80","5,034.60","5,002.87","5,614.60","4,135.00",354847,"1,775,252,640.15",29660
"04-Oct-2021","EQ","4,955.00","5,077.00","4,950.00","4,955.85","5,030.00","5,042.70","5,036.72","5,614.60","4,135.00",760353,"3,829,681,625.20",64849
"01-Oct-2021","EQ","4,853.00","4,970.00","4,852.25","4,880.70","4,940.95","4,955.85","4,924.40","5,614.60","4,135.00",342133,"1,684,798,642.05",30810
"30-Sep-2021","EQ","4,889.90","4,985.00","4,865.45","4,881.00","4,886.00","4,880.70","4,933.13","5,614.60","4,135.00",776015,"3,828,184,353.65",64378
"29-Sep-2021","EQ","4,833.00","4,922.90","4,791.65","4,833.15","4,885.00","4,881.00","4,884.08","5,614.60","4,135.00",655070,"3,199,412,050.25",72250
"28-Sep-2021","EQ","4,809.90","4,854.10","4,755.10","4,791.65","4,847.95","4,833.15","4,791.70","5,614.60","4,135.00",305446,"1,463,606,349.10",27438
"27-Sep-2021","EQ","4,797.30","4,805.65","4,733.00","4,790.35","4,798.00","4,791.65","4,767.18","5,614.60","4,135.00",226057,"1,077,653,577.50",21967
"24-Sep-2021","EQ","4,806.00","4,821.10","4,778.05","4,797.30","4,795.00","4,790.35","4,797.11","5,614.60","4,135.00",251615,"1,207,024,223.85",26536
"23-Sep-2021","EQ","4,866.90","4,868.60","4,770.00","4,846.35","4,799.95","4,797.30","4,800.89","5,614.60","4,135.00",560073,"2,688,846,612.15",39667
"22-Sep-2021","EQ","4,854.20","4,878.80","4,812.05","4,853.65","4,849.75","4,846.35","4,836.92","5,614.60","4,135.00",250729,"1,212,756,172.65",25563
"21-Sep-2021","EQ","4,768.75","4,864.00","4,745.25","4,774.95","4,845.00","4,853.65","4,814.49","5,614.60","4,135.00",340390,"1,638,802,679.80",38723
"20-Sep-2021","EQ","4,875.00","4,885.55","4,748.20","4,884.55","4,749.75","4,774.95","4,824.01","5,614.60","4,135.00",332066,"1,601,889,262.50",35544
"17-Sep-2021","EQ","4,933.00","4,957.75","4,869.05","4,931.95","4,883.10","4,884.55","4,897.48","5,614.60","4,135.00",454830,"2,227,523,068.25",36545
"16-Sep-2021","EQ","4,981.00","4,996.50","4,916.55","4,962.60","4,919.10","4,931.95","4,955.82","5,614.60","4,135.00",296515,"1,469,475,752.90",27497
"15-Sep-2021","EQ","4,937.00","4,975.00","4,918.90","4,930.75","4,956.00","4,962.60","4,955.84","5,614.60","4,135.00",320320,"1,587,455,459.80",37475
"14-Sep-2021","EQ","4,949.90","4,989.00","4,923.75","4,931.40","4,938.60","4,930.75","4,954.77","5,614.60","4,135.00",309981,"1,535,885,053.45",34441
"13-Sep-2021","EQ","4,928.90","4,947.20","4,873.10","4,912.05","4,932.00","4,931.40","4,914.97","5,614.60","4,135.00",298653,"1,467,871,119.25",29574
"09-Sep-2021","EQ","4,885.00","4,922.45","4,877.10","4,911.30","4,912.10","4,912.05","4,908.43","5,614.60","4,135.00",362411,"1,778,869,007.15",26478
"08-Sep-2021","EQ","4,915.00","4,940.00","4,861.30","4,897.45","4,901.20","4,911.30","4,911.25","5,614.60","4,135.00",500029,"2,455,767,959.40",37695
"07-Sep-2021","EQ","4,915.00","4,925.95","4,855.55","4,915.95","4,887.25","4,897.45","4,896.49","5,614.60","4,135.00",420214,"2,057,575,557.90",36506
"06-Sep-2021","EQ","4,940.00","4,943.30","4,871.45","4,898.55","4,903.90","4,915.95","4,915.90","5,614.60","4,135.00",616199,"3,029,174,628.25",47623
"03-Sep-2021","EQ","4,876.20","4,909.25","4,862.30","4,859.70","4,899.95","4,898.55","4,885.44","5,614.60","4,135.00",431315,"2,107,165,370.15",41137
"02-Sep-2021","EQ","4,811.00","4,904.40","4,810.00","4,763.45","4,849.65","4,859.70","4,865.18","5,614.60","4,135.00",1259864,"6,129,461,930.90",103339
"01-Sep-2021","EQ","4,739.00","4,784.45","4,687.00","4,704.05","4,758.40","4,763.45","4,748.38","5,614.60","4,135.00",562951,"2,673,107,177.65",47315
"31-Aug-2021","EQ","4,677.90","4,721.75","4,650.50","4,677.85","4,709.85","4,704.05","4,693.93","5,614.60","4,135.00",645527,"3,030,061,417.15",52584
"30-Aug-2021","EQ","4,619.00","4,700.00","4,578.05","4,600.55","4,680.20","4,677.85","4,661.46","5,614.60","4,135.00",628367,"2,929,110,620.95",50308
"27-Aug-2021","EQ","4,506.00","4,610.80","4,506.00","4,503.50","4,593.00","4,600.55","4,575.12","5,614.60","4,135.00",563395,"2,577,600,501.15",46756
"26-Aug-2021","EQ","4,548.95","4,554.90","4,486.40","4,548.95","4,510.00","4,503.50","4,509.34","5,614.60","4,135.00",481719,"2,172,235,901.75",49526
"25-Aug-2021","EQ","4,570.00","4,594.60","4,523.35","4,587.40","4,535.90","4,548.95","4,549.42","5,614.60","4,135.00",444141,"2,020,581,920.15",39497
"24-Aug-2021","EQ","4,552.00","4,595.70","4,445.70","4,514.85","4,584.00","4,587.40","4,529.11","5,614.60","4,135.00",616936,"2,794,172,210.25",50611
"23-Aug-2021","EQ","4,599.00","4,599.00","4,500.00","4,556.00","4,510.00","4,514.85","4,541.09","5,614.60","4,135.00",567515,"2,577,138,435.00",49342
"20-Aug-2021","EQ","4,659.90","4,659.90","4,508.00","4,687.05","4,540.25","4,556.00","4,569.13","5,614.60","4,135.00",826908,"3,778,248,276.90",80279
"18-Aug-2021","EQ","4,700.00","4,755.05","4,675.00","4,700.50","4,684.00","4,687.05","4,710.81","5,614.60","4,135.00",553756,"2,608,642,070.65",58662
"17-Aug-2021","EQ","4,665.00","4,719.20","4,661.15","4,661.15","4,699.00","4,700.50","4,695.95","5,614.60","4,135.00",426014,"2,000,538,554.75",46901
"16-Aug-2021","EQ","4,640.00","4,686.65","4,609.00","4,652.20","4,660.00","4,661.15","4,647.65","5,614.60","4,135.00",419229,"1,948,428,326.50",38024
"13-Aug-2021","EQ","4,722.10","4,735.80","4,632.00","4,716.40","4,642.55","4,652.20","4,682.68","5,614.60","4,135.00",793895,"3,717,558,958.95",73614
"12-Aug-2021","EQ","4,749.40","4,753.30","4,690.50","4,744.85","4,708.00","4,716.40","4,722.29","5,614.60","4,135.00",621418,"2,934,518,403.45",56804
"11-Aug-2021","EQ","4,765.00","4,766.95","4,690.00","4,769.75","4,749.60","4,744.85","4,731.92","5,614.60","4,135.00",526785,"2,492,702,335.15",53753
"10-Aug-2021","EQ","4,839.00","4,858.85","4,733.55","4,818.50","4,766.95","4,769.75","4,800.59","5,614.60","4,135.00",616671,"2,960,386,352.50",55001
"09-Aug-2021","EQ","4,795.00","4,833.80","4,759.30","4,786.30","4,828.00","4,818.50","4,788.54","5,614.60","4,135.00",543545,"2,602,789,347.00",47769
"06-Aug-2021","EQ","4,798.40","4,806.25","4,756.30","4,782.30","4,769.00","4,786.30","4,780.22","5,614.60","4,135.00",399637,"1,910,351,374.85",38880
